symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BUD,2019-12-31 00:00:00+00:00,82.04,82.2,81.83,82.0,804651,78.7868362587,78.940491717,78.5851634696,78.7484223941,804651,0.0,1.0
BUD,2020-01-02 00:00:00+00:00,83.45,83.54,82.71,82.76,920497,80.1409249852,80.2273561805,79.4302684905,79.4782858212,920497,0.0,1.0
BUD,2020-01-03 00:00:00+00:00,82.75,83.18,82.3,82.3,794464,79.468682355,79.8816313993,79.0365263785,79.0365263785,794464,0.0,1.0
BUD,2020-01-06 00:00:00+00:00,83.33,83.47,82.93,83.16,857449,80.0256833915,80.1601319175,79.6415447457,79.862424467,857449,0.0,1.0
BUD,2020-01-07 00:00:00+00:00,81.61,82.89,81.08,82.88,1225403,78.3738872144,79.6031308811,77.8649035087,79.5935274149,1225403,0.0,1.0
BUD,2020-01-08 00:00:00+00:00,81.98,82.5,81.34,81.61,997646,78.7292154618,79.2285957014,78.1145936285,78.3738872144,997646,0.0,1.0
BUD,2020-01-09 00:00:00+00:00,80.98,82.23,80.95,82.15,1202387,77.7688688473,78.9693021155,77.7400584488,78.8924743863,1202387,0.0,1.0
BUD,2020-01-10 00:00:00+00:00,81.49,82.03,81.29,81.37,811707,78.2586456207,78.7772327926,78.0665762978,78.1434040269,811707,0.0,1.0
BUD,2020-01-13 00:00:00+00:00,81.28,81.28,80.16,80.45,958742,78.0569728316,78.0569728316,76.9813846233,77.2598851415,958742,0.0,1.0
BUD,2020-01-14 00:00:00+00:00,80.01,80.54,79.9,80.0,1094688,76.8373326311,77.3463163369,76.7316945035,76.827729165,1094688,0.0,1.0
BUD,2020-01-15 00:00:00+00:00,80.17,80.43,79.86,80.25,1301415,76.9909880895,77.2406782093,76.693280639,77.0678158186,1301415,0.0,1.0
BUD,2020-01-16 00:00:00+00:00,79.67,79.95,79.54,79.54,1228411,76.5108147822,76.7797118343,76.3859697223,76.3859697223,1228411,0.0,1.0
BUD,2020-01-17 00:00:00+00:00,80.03,80.28,79.71,80.09,801567,76.8565395634,77.0966262171,76.5492286468,76.9141603603,801567,0.0,1.0
BUD,2020-01-21 00:00:00+00:00,78.81,79.19,78.64,78.92,1270134,75.6849166937,76.0498484072,75.5216577692,75.7905548213,1270134,0.0,1.0
BUD,2020-01-22 00:00:00+00:00,78.11,78.43,77.98,78.4,1117513,75.0126740635,75.3199849801,74.8878290036,75.2911745817,1117513,0.0,1.0
BUD,2020-01-23 00:00:00+00:00,78.26,78.29,77.27,77.82,1250339,75.1567260557,75.1855364541,74.2059829072,74.7341735452,1250339,0.0,1.0
BUD,2020-01-24 00:00:00+00:00,77.74,78.47,77.26,78.04,1026263,74.6573458161,75.3583988447,74.1963794411,74.9454498004,1026263,0.0,1.0
BUD,2020-01-27 00:00:00+00:00,75.58,75.91,75.31,75.44,1341000,72.5829971286,72.8999115114,72.3237035427,72.4485486026,1341000,0.0,1.0
BUD,2020-01-28 00:00:00+00:00,76.26,76.55,75.29,75.37,1147524,73.2360328265,73.5145333448,72.3044966104,72.3813243396,1147524,0.0,1.0
BUD,2020-01-29 00:00:00+00:00,75.97,76.44,75.81,76.1,811857,72.9575323083,73.4088952171,72.80387685,73.0823773682,811857,0.0,1.0
BUD,2020-01-30 00:00:00+00:00,76.17,76.21,75.33,75.5,927027,73.1496016312,73.1880154958,72.342910475,72.5061693995,927027,0.0,1.0
BUD,2020-01-31 00:00:00+00:00,75.3,75.96,75.06,75.86,1048926,72.3141000765,72.9479288422,72.0836168891,72.8518941807,1048926,0.0,1.0
BUD,2020-02-03 00:00:00+00:00,75.09,75.88,75.03,75.24,912970,72.1124272875,72.871101113,72.0548064906,72.2564792797,912970,0.0,1.0
BUD,2020-02-04 00:00:00+00:00,76.29,76.71,75.97,76.11,980119,73.264843225,73.6681888031,72.9575323083,73.0919808343,980119,0.0,1.0
BUD,2020-02-05 00:00:00+00:00,76.67,76.98,76.51,76.56,833108,73.6297749385,73.927482389,73.4761194802,73.5241368109,833108,0.0,1.0
BUD,2020-02-06 00:00:00+00:00,76.57,76.86,76.47,76.79,640781,73.533740277,73.8122407953,73.4377056156,73.7450165322,640781,0.0,1.0
BUD,2020-02-07 00:00:00+00:00,74.8,75.08,74.38,74.76,1557033,71.8339267693,72.1028238213,71.4305811912,71.7955129047,1557033,0.0,1.0
BUD,2020-02-10 00:00:00+00:00,74.59,74.68,73.98,74.14,929309,71.6322539802,71.7186851755,71.0464425453,71.2000980037,929309,0.0,1.0
BUD,2020-02-11 00:00:00+00:00,74.03,74.34,73.92,74.0,1414414,71.0944598761,71.3921673266,70.9888217485,71.0656494776,1414414,0.0,1.0
BUD,2020-02-12 00:00:00+00:00,74.06,74.55,73.88,74.2,1340966,71.1232702745,71.5938401156,70.9504078839,71.2577188005,1340966,0.0,1.0
BUD,2020-02-13 00:00:00+00:00,73.7,74.11,72.9,73.13,1370416,70.7775454932,71.1712876052,70.0092682016,70.2301479229,1370416,0.0,1.0
BUD,2020-02-14 00:00:00+00:00,73.45,73.91,73.21,73.82,943089,70.5374588396,70.9792182823,70.3069756521,70.892787087,943089,0.0,1.0
BUD,2020-02-18 00:00:00+00:00,73.5,73.7,73.07,73.09,1073439,70.5854761703,70.7775454932,70.1725271261,70.1917340584,1073439,0.0,1.0
BUD,2020-02-19 00:00:00+00:00,73.6,73.73,73.16,73.46,861823,70.6815108318,70.8063558917,70.2589583214,70.5470623058,861823,0.0,1.0
BUD,2020-02-20 00:00:00+00:00,73.26,73.78,72.71,73.53,1008074,70.3549929828,70.8543732224,69.8268023448,70.6142865688,1008074,0.0,1.0
BUD,2020-02-21 00:00:00+00:00,71.6,72.12,71.43,71.9,1933010,68.7608176027,69.2601978422,68.5975586782,69.048921587,1933010,0.0,1.0
BUD,2020-02-24 00:00:00+00:00,69.36,70.04,68.78,68.79,2307673,66.609641186,67.262676884,66.0526401496,66.0622436157,2307673,0.0,1.0
BUD,2020-02-25 00:00:00+00:00,66.92,68.58,66.77,68.09,2412497,64.2663954465,65.8605708267,64.1223434543,65.3900009856,2412497,0.0,1.0
BUD,2020-02-26 00:00:00+00:00,66.29,67.73,66.25,67.0,1970032,63.6613770793,65.0442762043,63.6229632148,64.3432231757,1970032,0.0,1.0
BUD,2020-02-27 00:00:00+00:00,60.21,62.38,60.2,60.65,6303702,57.8224696628,59.9064218164,57.8128661967,58.2450221732,6303702,0.0,1.0
BUD,2020-02-28 00:00:00+00:00,58.37,58.57,55.4,56.36,9496999,56.055431892,56.2475012149,53.2032024468,54.1251351967,9496999,0.0,1.0
BUD,2020-03-02 00:00:00+00:00,58.6,58.66,57.01,57.48,5374727,56.2763116134,56.3339324102,54.7493604962,55.200723405,5374727,0.0,1.0
BUD,2020-03-03 00:00:00+00:00,56.65,58.17,56.26,57.08,3162739,54.403635715,55.8633625691,54.0291005353,54.8165847592,3162739,0.0,1.0
BUD,2020-03-04 00:00:00+00:00,57.81,57.85,56.49,57.59,2160320,55.5176377879,55.5560516524,54.2499802566,55.3063615326,2160320,0.0,1.0
BUD,2020-03-05 00:00:00+00:00,55.57,56.4,55.03,56.38,4126634,53.3664613712,54.1635490613,52.8478741994,54.144342129,4126634,0.0,1.0
BUD,2020-03-06 00:00:00+00:00,53.8,55.17,53.2,54.59,2954416,51.6666478635,52.9823227254,51.0904398947,52.425321689,2954416,0.0,1.0
BUD,2020-03-09 00:00:00+00:00,48.3,51.24,47.87,50.25,5834738,46.3847414834,49.2081605302,45.9717924391,48.2574173818,5834738,0.0,1.0
BUD,2020-03-10 00:00:00+00:00,51.13,51.48,48.4,50.06,4516267,49.1025224026,49.4386437177,46.4807761448,48.074951525,4516267,0.0,1.0
BUD,2020-03-11 00:00:00+00:00,49.2,50.73,48.53,50.18,3174823,47.2490534365,48.7183837568,46.6056212047,48.1901931187,3174823,0.0,1.0
BUD,2020-03-12 00:00:00+00:00,44.01,44.48,40.85,43.85,8438246,42.2648545069,42.7162174157,39.2301592049,42.1111990486,8438246,0.0,1.0
BUD,2020-03-13 00:00:00+00:00,44.29,45.39,42.65,45.29,7364069,42.533751559,43.590132835,40.9587831111,43.4940981735,7364069,0.0,1.0
BUD,2020-03-16 00:00:00+00:00,37.2,40.11,36.21,39.09,9375385,35.7248940617,38.5195027101,34.7741509133,37.5399491632,9375385,0.0,1.0
BUD,2020-03-17 00:00:00+00:00,38.1,39.03,34.26,35.06,9634576,36.5892060148,37.4823283664,32.9014750149,33.6697523066,9634576,0.0,1.0
BUD,2020-03-18 00:00:00+00:00,35.18,36.06,32.76,33.92,10161199,33.7849939003,34.6300989211,31.4609550931,32.574957166,10161199,0.0,1.0
BUD,2020-03-19 00:00:00+00:00,36.36,38.0,32.58,32.69,6239897,34.9182029055,36.4931713534,31.2880927024,31.39373083,6239897,0.0,1.0
BUD,2020-03-20 00:00:00+00:00,40.3,42.88,39.78,40.6,4438301,38.7019685669,41.1796628324,38.2025883273,38.9900725512,4438301,0.0,1.0
BUD,2020-03-23 00:00:00+00:00,41.8,43.5,39.34,39.73,2885990,40.1424884887,41.7750777335,37.7800358169,38.1545709966,2885990,0.0,1.0
BUD,2020-03-24 00:00:00+00:00,43.93,44.48,43.03,44.23,3671416,42.1880267777,42.7162174157,41.3237148246,42.4761307621,3671416,0.0,1.0
BUD,2020-03-25 00:00:00+00:00,45.59,47.0,42.99,43.0,4875711,43.7822021579,45.1362908844,41.28530096,41.2949044262,4875711,0.0,1.0
BUD,2020-03-26 00:00:00+00:00,46.3,46.99,44.29,44.3,4086112,44.4640482542,45.1266874183,42.533751559,42.5433550251,4086112,0.0,1.0
BUD,2020-03-27 00:00:00+00:00,42.99,43.97,42.34,43.36,3302040,41.28530096,42.2264406423,40.6610756606,41.6406292074,3302040,0.0,1.0
BUD,2020-03-30 00:00:00+00:00,42.87,43.09,41.67,42.36,2599615,41.1700593663,41.3813356215,40.0176434288,40.6802825929,2599615,0.0,1.0
BUD,2020-03-31 00:00:00+00:00,44.12,45.18,42.63,42.73,3024914,42.3704926345,43.3884600459,40.9395761788,41.0356108403,3024914,0.0,1.0
BUD,2020-04-01 00:00:00+00:00,43.05,44.45,43.0,44.38,1280957,41.3429217569,42.6874070173,41.2949044262,42.6201827543,1280957,0.0,1.0
BUD,2020-04-02 00:00:00+00:00,43.97,44.26,42.08,42.5,3563804,42.2264406423,42.5049411605,40.4113855408,40.8147311189,3563804,0.0,1.0
BUD,2020-04-03 00:00:00+00:00,43.46,44.08,42.6,43.65,1476997,41.7366638689,42.3320787699,40.9107657804,41.9191297256,1476997,0.0,1.0
BUD,2020-04-06 00:00:00+00:00,44.68,45.62,44.12,44.15,2641760,42.9082867386,43.8110125563,42.3704926345,42.3993030329,2641760,0.0,1.0
BUD,2020-04-07 00:00:00+00:00,46.77,48.17,45.9,46.98,1853871,44.9154111631,46.2598964235,44.0799096084,45.1170839521,1853871,0.0,1.0
BUD,2020-04-08 00:00:00+00:00,47.9,48.29,46.87,47.13,1914504,46.0006028375,46.3751380172,45.0114458245,45.2611359443,1914504,0.0,1.0
BUD,2020-04-09 00:00:00+00:00,48.9,49.23,47.39,48.82,3901101,46.9609494521,47.2778638349,45.5108260641,46.8841217229,3901101,0.0,1.0
BUD,2020-04-13 00:00:00+00:00,49.4,49.94,48.5,49.78,1816431,47.4411227594,47.9597099312,46.5768108063,47.8060544729,1816431,0.0,1.0
BUD,2020-04-14 00:00:00+00:00,48.07,48.86,47.67,48.06,4146981,46.163861762,46.9225355875,45.7797231162,46.1542582959,4146981,0.0,1.0
BUD,2020-04-15 00:00:00+00:00,45.54,46.78,45.0,46.29,2962079,43.7341848272,44.9250146292,43.2155976553,44.4544447881,2962079,0.0,1.0
BUD,2020-04-16 00:00:00+00:00,45.5,46.42,45.25,46.4,1369566,43.6957709626,44.579289848,43.4556843089,44.5600829157,1369566,0.0,1.0
BUD,2020-04-17 00:00:00+00:00,45.95,46.06,45.29,45.59,2668171,44.1279269391,44.2335650667,43.4940981735,43.7822021579,2668171,0.0,1.0
BUD,2020-04-20 00:00:00+00:00,44.59,45.27,44.01,44.39,2201200,42.8218555433,43.4748912412,42.2648545069,42.6297862204,2201200,0.0,1.0
BUD,2020-04-21 00:00:00+00:00,43.14,43.6,41.51,42.46,4063286,41.4293529522,41.8711123949,39.8639879705,40.7763172543,4063286,0.0,1.0
BUD,2020-04-22 00:00:00+00:00,41.61,42.54,41.11,41.15,4813748,39.9600226319,40.8531449835,39.4798493247,39.5182631892,4813748,0.0,1.0
BUD,2020-04-23 00:00:00+00:00,41.93,42.85,41.65,41.8,1869288,40.2673335486,41.150852434,39.9984364965,40.1424884887,1869288,0.0,1.0
BUD,2020-04-24 00:00:00+00:00,41.91,42.5,41.15,42.33,1789103,40.2481266163,40.8147311189,39.5182631892,40.6514721944,1789103,0.0,1.0
BUD,2020-04-27 00:00:00+00:00,44.16,44.39,42.7,42.8,1942293,42.4089064991,42.6297862204,41.0068004418,41.1028351033,1942293,0.0,1.0
BUD,2020-04-28 00:00:00+00:00,46.85,47.03,45.16,45.78,2259316,44.9922388922,45.1651012829,43.3692531136,43.9646680147,2259316,0.0,1.0
BUD,2020-04-29 00:00:00+00:00,48.66,49.22,47.69,47.71,2719723,46.7304662646,47.2682603688,45.7989300485,45.8181369808,2719723,0.0,1.0
BUD,2020-04-30 00:00:00+00:00,46.52,46.86,45.38,46.82,3497614,44.6753245094,45.0018423584,43.5805293688,44.9634284938,3497614,0.0,1.0
BUD,2020-05-01 00:00:00+00:00,44.79,46.48,44.71,46.4,1639654,43.0139248662,44.6369106449,42.9370971371,44.5600829157,1639654,0.0,1.0
BUD,2020-05-04 00:00:00+00:00,42.39,43.02,41.67,42.42,3542118,40.7090929913,41.3141113585,40.0176434288,40.7379033897,3542118,0.0,1.0
BUD,2020-05-05 00:00:00+00:00,41.49,42.34,41.42,41.9,3158753,39.8447810382,40.6610756606,39.7775567752,40.2385231502,3158753,0.0,1.0
BUD,2020-05-06 00:00:00+00:00,42.63,42.77,41.93,42.45,2173854,40.9395761788,41.0740247048,40.2673335486,40.7667137882,2173854,0.0,1.0
BUD,2020-05-07 00:00:00+00:00,42.43,43.98,42.41,43.95,1913478,40.7475068559,42.2360441085,40.7282999236,42.20723371,1913478,0.0,1.0
BUD,2020-05-08 00:00:00+00:00,43.34,43.49,43.02,43.3,2162872,41.6214222751,41.7654742673,41.3141113585,41.5830084106,2162872,0.0,1.0
BUD,2020-05-11 00:00:00+00:00,42.73,43.28,42.73,43.28,2041156,41.0356108403,41.5638014783,41.0356108403,41.5638014783,2041156,0.0,1.0
BUD,2020-05-12 00:00:00+00:00,41.51,42.6,41.51,42.44,1774315,39.8639879705,40.9107657804,39.8639879705,40.757110322,1774315,0.0,1.0
BUD,2020-05-13 00:00:00+00:00,40.21,41.14,39.77,40.98,2585104,38.6155373716,39.5086597231,38.1929848611,39.3550042648,2585104,0.0,1.0
BUD,2020-05-14 00:00:00+00:00,39.52,39.66,37.93,38.62,3711376,37.9528982075,38.0873467335,36.4259470904,37.0885862544,3711376,0.0,1.0
BUD,2020-05-15 00:00:00+00:00,39.97,40.25,39.4,39.66,1831768,38.3850541841,38.6539512361,37.8376566138,38.0873467335,1831768,0.0,1.0
BUD,2020-05-18 00:00:00+00:00,43.11,43.24,41.11,41.13,2692283,41.4005425538,41.5253876137,39.4798493247,39.499056257,2692283,0.0,1.0
BUD,2020-05-19 00:00:00+00:00,41.26,42.92,40.64,42.87,5895370,39.6239013168,41.218076697,39.0284864158,41.1700593663,5895370,0.0,1.0
BUD,2020-05-20 00:00:00+00:00,42.18,42.54,41.75,42.25,3435924,40.5074202022,40.8531449835,40.094471158,40.5746444653,3435924,0.0,1.0
BUD,2020-05-21 00:00:00+00:00,41.15,41.87,40.89,41.45,3655040,39.5182631892,40.2097127517,39.2685730695,39.8063671736,3655040,0.0,1.0
BUD,2020-05-22 00:00:00+00:00,40.9,41.14,40.31,41.13,3333358,39.2781765356,39.5086597231,38.711572033,39.499056257,3333358,0.0,1.0
BUD,2020-05-26 00:00:00+00:00,44.4,44.74,42.83,43.14,6053139,42.6393896866,42.9659075355,41.1316455017,41.4293529522,6053139,0.0,1.0
BUD,2020-05-27 00:00:00+00:00,47.14,47.75,45.96,47.75,4861503,45.2707394105,45.8565508454,44.1375304053,45.8565508454,4861503,0.0,1.0
BUD,2020-05-28 00:00:00+00:00,47.48,48.35,47.39,48.35,4249807,45.5972572594,46.4327588141,45.5108260641,46.4327588141,4249807,0.0,1.0
BUD,2020-05-29 00:00:00+00:00,46.88,47.13,46.19,47.0,3142791,45.0210492907,45.2611359443,44.3584101266,45.1362908844,3142791,0.0,1.0
BUD,2020-06-01 00:00:00+00:00,48.93,49.11,47.46,47.83,3095587,46.9897598505,47.1626222412,45.5780503271,45.9333785745,3095587,0.0,1.0
BUD,2020-06-02 00:00:00+00:00,49.57,50.15,48.89,49.33,4192489,47.6043816839,48.1613827203,46.951345986,47.3738984964,4192489,0.0,1.0
BUD,2020-06-03 00:00:00+00:00,54.36,54.72,52.41,52.58,6449807,52.2044419676,52.5501667489,50.3317660692,50.4950249937,6449807,0.0,1.0
BUD,2020-06-04 00:00:00+00:00,55.03,56.26,53.92,54.47,4783364,52.8478741994,54.0291005353,51.7818894572,52.3100800952,4783364,0.0,1.0
BUD,2020-06-05 00:00:00+00:00,57.18,58.66,56.85,58.12,5233191,54.9126194207,56.3339324102,54.5957050379,55.8153452384,5233191,0.0,1.0
BUD,2020-06-08 00:00:00+00:00,57.92,58.26,57.11,57.75,4034766,55.6232759155,55.9497937644,54.8453951577,55.460016991,4034766,0.0,1.0
BUD,2020-06-09 00:00:00+00:00,55.11,55.97,54.83,55.67,3082928,53.4538529132,54.2880084839,53.1822673785,53.9970239825,3082928,0.551,1.0
BUD,2020-06-10 00:00:00+00:00,53.59,55.41,53.36,55.38,2996098,51.9795314392,53.7448374146,51.7564433215,53.7157389644,2996098,0.0,1.0
BUD,2020-06-11 00:00:00+00:00,48.97,51.55,48.72,50.93,5232153,47.4983701172,50.0008368295,47.2558830326,49.3994688599,5232153,0.0,1.0
BUD,2020-06-12 00:00:00+00:00,51.48,52.23,50.25,52.02,3246734,49.9329404458,50.6604016994,48.73990399,50.4567125484,3246734,0.0,1.0
BUD,2020-06-15 00:00:00+00:00,50.71,50.98,49.41,49.6,3133668,49.1860802255,49.4479662768,47.9251473859,48.1094375702,3133668,0.0,1.0
BUD,2020-06-16 00:00:00+00:00,52.21,54.09,51.35,53.67,3234774,50.6410027326,52.4645056083,49.8068471619,52.0571273063,3234774,0.0,1.0
BUD,2020-06-17 00:00:00+00:00,51.35,52.09,51.0,52.08,2369609,49.8068471619,50.5246089321,49.4673652435,50.5149094487,2369609,0.0,1.0
BUD,2020-06-18 00:00:00+00:00,51.78,52.1,50.73,51.01,1485873,50.2239249473,50.5343084155,49.2054791922,49.4770647269,1485873,0.0,1.0
BUD,2020-06-19 00:00:00+00:00,50.44,52.53,50.29,52.49,2470382,48.9241941742,50.9513862008,48.7787019235,50.9125882673,2470382,0.0,1.0
BUD,2020-06-22 00:00:00+00:00,50.88,50.99,50.19,50.7,1212388,49.350971443,49.4576657602,48.6817070897,49.1763807421,1212388,0.0,1.0
BUD,2020-06-23 00:00:00+00:00,52.1,52.6,51.93,52.37,1821499,50.5343084155,51.0192825845,50.369417198,50.7961944667,1821499,0.0,1.0
BUD,2020-06-24 00:00:00+00:00,48.92,50.94,48.7,50.9,3860678,47.4498727003,49.4091683432,47.2364840659,49.3703704097,3860678,0.0,1.0
BUD,2020-06-25 00:00:00+00:00,49.91,49.98,48.58,49.0,1936677,48.410121555,48.4780179387,47.1200902653,47.5274685673,1936677,0.0,1.0
BUD,2020-06-26 00:00:00+00:00,48.05,49.61,47.8,49.5,3121854,46.6060176461,48.1191370536,46.3635305616,48.0124427364,3121854,0.0,1.0
BUD,2020-06-29 00:00:00+00:00,49.3,49.35,48.22,48.63,1582426,47.8184530687,47.8669504857,46.7709088636,47.1685876822,1582426,0.0,1.0
BUD,2020-06-30 00:00:00+00:00,49.3,49.42,48.58,49.1,1730809,47.8184530687,47.9348468693,47.1200902653,47.6244634011,1730809,0.0,1.0
BUD,2020-07-01 00:00:00+00:00,48.97,49.68,48.41,48.41,2293425,47.4983701172,48.1870334372,46.9551990478,46.9551990478,2293425,0.0,1.0
BUD,2020-07-02 00:00:00+00:00,50.11,51.37,49.81,50.8,2469532,48.6041112226,49.8262461286,48.3131267212,49.2733755759,2469532,0.0,1.0
BUD,2020-07-06 00:00:00+00:00,52.86,52.95,51.85,52.27,2567391,51.2714691524,51.3587645028,50.2918213309,50.6991996329,2567391,0.0,1.0
BUD,2020-07-07 00:00:00+00:00,52.53,52.91,52.15,52.49,2561468,50.9513862008,51.3199665693,50.5828058324,50.9125882673,2561468,0.0,1.0
BUD,2020-07-08 00:00:00+00:00,52.41,52.94,52.04,52.33,1723656,50.8349924003,51.3490650195,50.4761115152,50.7573965332,1723656,0.0,1.0
BUD,2020-07-09 00:00:00+00:00,51.01,52.09,50.77,51.97,1788873,49.4770647269,50.5246089321,49.2442771258,50.4082151315,1788873,0.0,1.0
BUD,2020-07-10 00:00:00+00:00,53.76,53.82,51.93,51.99,2216291,52.1444226567,52.202619557,50.369417198,50.4276140983,2216291,0.0,1.0
BUD,2020-07-13 00:00:00+00:00,52.45,54.0,52.18,53.93,2093842,50.8737903338,52.3772102579,50.6119042825,52.3093138742,2093842,0.0,1.0
BUD,2020-07-14 00:00:00+00:00,53.04,53.12,51.96,52.07,1637948,51.4460598533,51.5236557203,50.3985156481,50.5052099653,1637948,0.0,1.0
BUD,2020-07-15 00:00:00+00:00,54.16,54.99,53.79,54.38,2029145,52.532401992,53.3374591126,52.1735211069,52.7457906263,2029145,0.0,1.0
BUD,2020-07-16 00:00:00+00:00,53.91,54.44,53.3,53.51,1109474,52.2899149074,52.8039875266,51.6982464212,51.9019355722,1109474,0.0,1.0
BUD,2020-07-17 00:00:00+00:00,53.85,53.99,53.38,53.75,944502,52.2317180071,52.3675107745,51.7758422882,52.1347231733,944502,0.0,1.0
BUD,2020-07-20 00:00:00+00:00,53.58,53.97,53.4,53.8,1969141,51.9698319559,52.3481118077,51.795241255,52.1832205902,1969141,0.0,1.0
BUD,2020-07-21 00:00:00+00:00,55.45,56.11,54.89,55.0,2642206,53.7836353481,54.4238012513,53.2404642788,53.347158596,2642206,0.0,1.0
BUD,2020-07-22 00:00:00+00:00,54.47,54.65,54.16,54.48,1800511,52.8330859768,53.0076766776,52.532401992,52.8427854601,1800511,0.0,1.0
BUD,2020-07-23 00:00:00+00:00,54.55,55.29,54.28,54.78,1481521,52.9106818438,53.628443614,52.6487957925,53.1337699616,1481521,0.0,1.0
BUD,2020-07-24 00:00:00+00:00,54.53,54.67,54.14,54.22,1085821,52.8912828771,53.0270756444,52.5130030252,52.5905988922,1085821,0.0,1.0
BUD,2020-07-27 00:00:00+00:00,54.08,54.49,53.75,54.23,1872094,52.4548061249,52.8524849435,52.1347231733,52.6002983756,1872094,0.0,1.0
BUD,2020-07-28 00:00:00+00:00,55.64,56.06,54.77,54.81,1809320,53.9679255324,54.3753038344,53.1240704782,53.1628684117,1809320,0.0,1.0
BUD,2020-07-29 00:00:00+00:00,56.7,56.925,56.01,56.42,2879111,54.9960707708,55.2143091468,54.3268064175,54.7244852361,2879111,0.0,1.0
BUD,2020-07-30 00:00:00+00:00,58.08,58.55,56.72,58.3,3639786,56.3345994773,56.7904751963,55.0154697375,56.5479881117,3639786,0.0,1.0
BUD,2020-07-31 00:00:00+00:00,54.43,57.3,54.13,57.29,3197616,52.7942880432,55.5780397736,52.5033035418,55.5683402902,3197616,0.0,1.0
BUD,2020-08-03 00:00:00+00:00,54.43,54.7099,53.65,54.29,1814463,52.7942880432,53.0657765831,52.0377283395,52.6584952759,1814463,0.0,1.0
BUD,2020-08-04 00:00:00+00:00,55.72,56.14,55.32,55.63,1578024,54.0455213994,54.4528997014,53.6575420642,53.958226049,1578024,0.0,1.0
BUD,2020-08-05 00:00:00+00:00,55.79,56.34,55.49,56.3,1162471,54.1134177831,54.646889369,53.8224332816,54.6080914355,1162471,0.0,1.0
BUD,2020-08-06 00:00:00+00:00,54.88,55.07,53.87,53.92,1997642,53.2307647954,53.4150549796,52.2511169739,52.2996143908,1997642,0.0,1.0
BUD,2020-08-07 00:00:00+00:00,54.26,54.3,53.7701,53.78,1351178,52.6293968258,52.6681947593,52.1542191349,52.1638216235,1351178,0.0,1.0
BUD,2020-08-10 00:00:00+00:00,54.55,54.74,54.15,54.27,1104172,52.9106818438,53.0949720281,52.5227025086,52.6390963091,1104172,0.0,1.0
BUD,2020-08-11 00:00:00+00:00,55.93,56.74,55.72,56.6,1723380,54.2492105504,55.0348687043,54.0455213994,54.8990759369,1723380,0.0,1.0
BUD,2020-08-12 00:00:00+00:00,56.93,57.15,56.18,56.79,1172358,55.2191588885,55.4325475229,54.4916976349,55.0833661212,1172358,0.0,1.0
BUD,2020-08-13 00:00:00+00:00,56.34,56.9655,56.2499,56.7,677655,54.646889369,55.2535920545,54.5594970238,54.9960707708,677655,0.0,1.0
BUD,2020-08-14 00:00:00+00:00,56.22,56.73,56.01,56.14,850813,54.5304955685,55.0251692209,54.3268064175,54.4528997014,850813,0.0,1.0
BUD,2020-08-17 00:00:00+00:00,56.19,56.51,55.95,56.32,997695,54.5013971183,54.8117805865,54.2686095172,54.6274904023,997695,0.0,1.0
BUD,2020-08-18 00:00:00+00:00,57.24,57.4619,56.79,57.35,1249327,55.5198428733,55.7350744096,55.0833661212,55.6265371905,1249327,0.0,1.0
BUD,2020-08-19 00:00:00+00:00,57.32,58.35,57.21,57.73,1549474,55.5974387404,56.5964855286,55.4907444232,55.995117559,1549474,0.0,1.0
BUD,2020-08-20 00:00:00+00:00,56.75,56.8,56.08,56.3,1410467,55.0445681877,55.0930656046,54.3947028011,54.6080914355,1410467,0.0,1.0
BUD,2020-08-21 00:00:00+00:00,55.62,55.75,55.03,55.24,1642583,53.9485265656,54.0746198495,53.3762570461,53.5799461971,1642583,0.0,1.0
BUD,2020-08-24 00:00:00+00:00,57.34,57.38,56.23,56.39,1479342,55.6168377071,55.6556356407,54.5401950518,54.6953867859,1479342,0.0,1.0
BUD,2020-08-25 00:00:00+00:00,58.09,58.15,57.36,58.02,1547552,56.3442989607,56.402495861,55.6362366739,56.2764025771,1547552,0.0,1.0
BUD,2020-08-26 00:00:00+00:00,59.33,59.69,58.64,58.92,1968053,57.5470349,57.8962163017,56.8777705467,57.1493560814,1968053,0.0,1.0
BUD,2020-08-27 00:00:00+00:00,58.96,59.6,58.65,59.45,1418184,57.1881540149,57.8089209513,56.8874700301,57.6634287005,1418184,0.0,1.0
BUD,2020-08-28 00:00:00+00:00,59.16,59.31,58.66,59.22,1214764,57.3821436825,57.5276359332,56.8971695134,57.4403405828,1214764,0.0,1.0
BUD,2020-08-31 00:00:00+00:00,58.15,58.98,57.85,58.92,1594815,56.402495861,57.2075529816,56.1115113596,57.1493560814,1594815,0.0,1.0
BUD,2020-09-01 00:00:00+00:00,57.62,58.225,57.38,57.59,1239966,55.8884232418,56.4752419864,55.6556356407,55.8593247917,1239966,0.0,1.0
BUD,2020-09-02 00:00:00+00:00,59.56,59.72,58.47,58.52,1345242,57.7701230177,57.9253147518,56.7128793292,56.7613767461,1345242,0.0,1.0
BUD,2020-09-03 00:00:00+00:00,58.96,60.85,58.55,59.92,2148770,57.1881540149,59.0213563739,56.7904751963,58.1193044195,2148770,0.0,1.0
BUD,2020-09-04 00:00:00+00:00,58.44,58.95,57.51,58.73,1798451,56.6837808791,57.1784545315,55.7817289246,56.9650658971,1798451,0.0,1.0
