symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
W,2020-04-15 00:00:00+00:00,81.08,85.0,79.25,80.21,3263241,81.08,85.0,79.25,80.21,3263241,0.0,1.0
W,2020-04-16 00:00:00+00:00,83.26,85.76,78.26,80.96,3368022,83.26,85.76,78.26,80.96,3368022,0.0,1.0
W,2020-04-17 00:00:00+00:00,90.08,90.16,83.41,83.41,2685671,90.08,90.16,83.41,83.41,2685671,0.0,1.0
W,2020-04-20 00:00:00+00:00,100.93,105.1875,88.6088,89.14,6886969,100.93,105.1875,88.6088,89.14,6886969,0.0,1.0
W,2020-04-21 00:00:00+00:00,95.84,104.34,94.2,100.04,4169284,95.84,104.34,94.2,100.04,4169284,0.0,1.0
W,2020-04-22 00:00:00+00:00,96.37,100.28,93.11,99.69,2382059,96.37,100.28,93.11,99.69,2382059,0.0,1.0
W,2020-04-23 00:00:00+00:00,104.63,106.53,97.71,97.71,3682306,104.63,106.53,97.71,97.71,3682306,0.0,1.0
W,2020-04-24 00:00:00+00:00,122.41,123.76,107.51,107.77,8395319,122.41,123.76,107.51,107.77,8395319,0.0,1.0
W,2020-04-27 00:00:00+00:00,128.81,134.8,117.24,118.35,6844432,128.81,134.8,117.24,118.35,6844432,0.0,1.0
W,2020-04-28 00:00:00+00:00,123.68,130.33,122.31,130.33,4773200,123.68,130.33,122.31,130.33,4773200,0.0,1.0
W,2020-04-29 00:00:00+00:00,129.94,132.64,122.3,124.06,2867431,129.94,132.64,122.3,124.06,2867431,0.0,1.0
W,2020-04-30 00:00:00+00:00,124.04,132.9,123.93,127.42,3201086,124.04,132.9,123.93,127.42,3201086,0.0,1.0
W,2020-05-01 00:00:00+00:00,122.5,127.4824,119.7,120.67,3721764,122.5,127.4824,119.7,120.67,3721764,0.0,1.0
W,2020-05-04 00:00:00+00:00,134.11,134.5,122.51,124.7,4905600,134.11,134.5,122.51,124.7,4905600,0.0,1.0
W,2020-05-05 00:00:00+00:00,165.88,181.39,160.33,175.07,17690693,165.88,181.39,160.33,175.07,17690693,0.0,1.0
W,2020-05-06 00:00:00+00:00,180.81,182.44,163.18,166.2,7277375,180.81,182.44,163.18,166.2,7277375,0.0,1.0
W,2020-05-07 00:00:00+00:00,176.89,182.37,170.92,178.64,5196842,176.89,182.37,170.92,178.64,5196842,0.0,1.0
W,2020-05-08 00:00:00+00:00,188.05,190.96,175.78,179.0,5521966,188.05,190.96,175.78,179.0,5521966,0.0,1.0
W,2020-05-11 00:00:00+00:00,190.27,192.73,184.05,186.47,2597517,190.27,192.73,184.05,186.47,2597517,0.0,1.0
W,2020-05-12 00:00:00+00:00,183.66,197.06,183.46,192.24,3196989,183.66,197.06,183.46,192.24,3196989,0.0,1.0
W,2020-05-13 00:00:00+00:00,183.58,189.97,175.32,185.12,3700110,183.58,189.97,175.32,185.12,3700110,0.0,1.0
W,2020-05-14 00:00:00+00:00,172.94,179.9999,171.12,177.05,3929838,172.94,179.9999,171.12,177.05,3929838,0.0,1.0
W,2020-05-15 00:00:00+00:00,173.1,176.0,165.0,166.95,3641797,173.1,176.0,165.0,166.95,3641797,0.0,1.0
W,2020-05-18 00:00:00+00:00,153.84,174.93,150.02,173.0,6111428,153.84,174.93,150.02,173.0,6111428,0.0,1.0
W,2020-05-19 00:00:00+00:00,161.39,166.99,154.3,156.2,3725291,161.39,166.99,154.3,156.2,3725291,0.0,1.0
W,2020-05-20 00:00:00+00:00,162.67,168.235,154.52,167.93,2973807,162.67,168.235,154.52,167.93,2973807,0.0,1.0
W,2020-05-21 00:00:00+00:00,163.5,164.9489,156.42,162.67,1859177,163.5,164.9489,156.42,162.67,1859177,0.0,1.0
W,2020-05-22 00:00:00+00:00,165.69,166.38,160.42,162.53,1590645,165.69,166.38,160.42,162.53,1590645,0.0,1.0
W,2020-05-26 00:00:00+00:00,158.08,168.59,157.79,167.35,2487569,158.08,168.59,157.79,167.35,2487569,0.0,1.0
W,2020-05-27 00:00:00+00:00,153.89,157.5,144.51,156.71,3083560,153.89,157.5,144.51,156.71,3083560,0.0,1.0
W,2020-05-28 00:00:00+00:00,162.3,166.46,150.57,154.14,2559867,162.3,166.46,150.57,154.14,2559867,0.0,1.0
W,2020-05-29 00:00:00+00:00,171.55,177.28,163.615,165.07,3667849,171.55,177.28,163.615,165.07,3667849,0.0,1.0
W,2020-06-01 00:00:00+00:00,167.12,176.17,165.56,172.68,1910976,167.12,176.17,165.56,172.68,1910976,0.0,1.0
W,2020-06-02 00:00:00+00:00,188.63,190.6198,174.5,175.0,4493944,188.63,190.6198,174.5,175.0,4493944,0.0,1.0
W,2020-06-03 00:00:00+00:00,181.61,189.99,178.685,185.44,2343002,181.61,189.99,178.685,185.44,2343002,0.0,1.0
W,2020-06-04 00:00:00+00:00,177.56,188.59,173.51,180.7,2371252,177.56,188.59,173.51,180.7,2371252,0.0,1.0
W,2020-06-05 00:00:00+00:00,170.76,181.45,167.01,175.48,2803218,170.76,181.45,167.01,175.48,2803218,0.0,1.0
W,2020-06-08 00:00:00+00:00,175.99,176.08,167.4657,169.78,1740940,175.99,176.08,167.4657,169.78,1740940,0.0,1.0
W,2020-06-09 00:00:00+00:00,172.43,177.31,170.64,176.71,1347723,172.43,177.31,170.64,176.71,1347723,0.0,1.0
W,2020-06-10 00:00:00+00:00,182.38,187.61,173.16,174.33,2278797,182.38,187.61,173.16,174.33,2278797,0.0,1.0
W,2020-06-11 00:00:00+00:00,178.7,187.23,175.45,177.87,2430259,178.7,187.23,175.45,177.87,2430259,0.0,1.0
W,2020-06-12 00:00:00+00:00,184.76,189.0,175.6362,182.33,1716094,184.76,189.0,175.6362,182.33,1716094,0.0,1.0
W,2020-06-15 00:00:00+00:00,193.19,200.28,182.535,183.51,2899703,193.19,200.28,182.535,183.51,2899703,0.0,1.0
W,2020-06-16 00:00:00+00:00,191.96,198.04,185.82,196.91,1682166,191.96,198.04,185.82,196.91,1682166,0.0,1.0
W,2020-06-17 00:00:00+00:00,202.87,207.18,193.84,194.68,2773087,202.87,207.18,193.84,194.68,2773087,0.0,1.0
W,2020-06-18 00:00:00+00:00,200.65,209.4799,198.513,203.01,1640898,200.65,209.4799,198.513,203.01,1640898,0.0,1.0
W,2020-06-19 00:00:00+00:00,209.99,212.0568,202.265,206.49,2745602,209.99,212.0568,202.265,206.49,2745602,0.0,1.0
W,2020-06-22 00:00:00+00:00,208.06,221.535,207.5,213.52,2658477,208.06,221.535,207.5,213.52,2658477,0.0,1.0
W,2020-06-23 00:00:00+00:00,207.53,215.45,205.66,209.53,2269523,207.53,215.45,205.66,209.53,2269523,0.0,1.0
W,2020-06-24 00:00:00+00:00,200.71,212.2455,197.27,209.48,1918939,200.71,212.2455,197.27,209.48,1918939,0.0,1.0
W,2020-06-25 00:00:00+00:00,205.12,206.16,196.48,199.95,1942682,205.12,206.16,196.48,199.95,1942682,0.0,1.0
W,2020-06-26 00:00:00+00:00,201.94,213.59,201.01,205.8,2284271,201.94,213.59,201.01,205.8,2284271,0.0,1.0
W,2020-06-29 00:00:00+00:00,200.23,202.46,193.69,200.9,1702900,200.23,202.46,193.69,200.9,1702900,0.0,1.0
W,2020-06-30 00:00:00+00:00,197.61,202.01,195.49,201.33,1339700,197.61,202.01,195.49,201.33,1339700,0.0,1.0
W,2020-07-01 00:00:00+00:00,219.19,222.3,196.3,196.99,3068900,219.19,222.295,196.3,196.99,3068900,0.0,1.0
W,2020-07-02 00:00:00+00:00,214.1,222.18,211.19,220.0,1956200,214.1,222.18,211.19,220.0,1956200,0.0,1.0
W,2020-07-06 00:00:00+00:00,221.44,230.61,218.0,218.05,1632000,221.44,230.61,218.0,218.05,1632000,0.0,1.0
W,2020-07-07 00:00:00+00:00,225.49,228.0,218.78,222.85,1248100,225.49,228.0,218.78,222.85,1248100,0.0,1.0
W,2020-07-08 00:00:00+00:00,221.48,230.92,218.07,226.25,2042700,221.48,230.92,218.07,226.25,2042700,0.0,1.0
W,2020-07-09 00:00:00+00:00,228.93,230.17,219.95,224.0,1480600,228.93,230.17,219.95,224.0,1480600,0.0,1.0
W,2020-07-10 00:00:00+00:00,223.76,229.39,219.98,227.66,1449300,223.76,229.39,219.98,227.66,1449300,0.0,1.0
W,2020-07-13 00:00:00+00:00,210.8,226.95,210.1,219.5,2567900,210.8,226.95,210.1,219.5,2567900,0.0,1.0
W,2020-07-14 00:00:00+00:00,220.21,220.5,205.8,212.39,1924200,220.21,220.5,205.8,212.39,1924200,0.0,1.0
W,2020-07-15 00:00:00+00:00,217.92,219.3,208.51,217.4,1518400,217.92,219.3,208.51,217.4,1518400,0.0,1.0
W,2020-07-16 00:00:00+00:00,219.85,223.35,213.0,214.86,1047200,219.85,223.35,213.0,214.86,1047200,0.0,1.0
W,2020-07-17 00:00:00+00:00,215.83,224.52,213.11,222.2,1036000,215.83,224.525,213.11,222.2,1036000,0.0,1.0
W,2020-07-20 00:00:00+00:00,229.88,230.64,219.03,221.0,1620628,229.88,230.64,219.03,221.0,1620628,0.0,1.0
W,2020-07-21 00:00:00+00:00,225.65,234.37,223.28,231.5,1347113,225.65,234.37,223.28,231.5,1347113,0.0,1.0
W,2020-07-22 00:00:00+00:00,226.0,231.15,223.8,228.46,812207,226.0,231.15,223.8,228.46,812207,0.0,1.0
W,2020-07-23 00:00:00+00:00,218.0,227.6499,213.3096,225.46,1120070,218.0,227.6499,213.3096,225.46,1120070,0.0,1.0
W,2020-07-24 00:00:00+00:00,222.79,225.29,209.12,214.55,1291231,222.79,225.29,209.12,214.55,1291231,0.0,1.0
W,2020-07-27 00:00:00+00:00,231.41,231.87,220.71,225.15,1507879,231.41,231.87,220.71,225.15,1507879,0.0,1.0
W,2020-07-28 00:00:00+00:00,227.0,232.36,224.89,229.47,1203709,227.0,232.36,224.89,229.47,1203709,0.0,1.0
W,2020-07-29 00:00:00+00:00,241.85,243.11,233.245,233.63,1718728,241.85,243.11,233.245,233.63,1718728,0.0,1.0
W,2020-07-30 00:00:00+00:00,255.92,256.19,238.56,240.75,2120796,255.92,256.19,238.56,240.75,2120796,0.0,1.0
W,2020-07-31 00:00:00+00:00,266.09,267.4299,259.01,260.57,3044105,266.09,267.4299,259.01,260.57,3044105,0.0,1.0
W,2020-08-03 00:00:00+00:00,287.28,289.38,272.1,273.17,2859120,287.28,289.38,272.1,273.17,2859120,0.0,1.0
W,2020-08-04 00:00:00+00:00,290.85,294.88,274.641,287.5,4279048,290.85,294.88,274.641,287.5,4279048,0.0,1.0
W,2020-08-05 00:00:00+00:00,301.4,304.4138,280.0,284.01,5252335,301.4,304.4138,280.0,284.01,5252335,0.0,1.0
W,2020-08-06 00:00:00+00:00,312.7,316.67,298.329,303.0,2991041,312.7,316.67,298.329,303.0,2991041,0.0,1.0
W,2020-08-07 00:00:00+00:00,309.68,323.15,300.77,309.19,3172052,309.68,323.15,300.77,309.19,3172052,0.0,1.0
W,2020-08-10 00:00:00+00:00,298.0,313.66,290.01,309.68,2403388,298.0,313.66,290.01,309.68,2403388,0.0,1.0
W,2020-08-11 00:00:00+00:00,309.13,324.81,283.51,293.245,11085764,309.13,324.81,283.51,293.245,11085764,0.0,1.0
W,2020-08-12 00:00:00+00:00,301.74,312.9599,293.4912,309.87,4381946,301.74,312.9599,293.4912,309.87,4381946,0.0,1.0
W,2020-08-13 00:00:00+00:00,314.29,320.43,305.01,307.91,2580314,314.29,320.43,305.01,307.91,2580314,0.0,1.0
W,2020-08-14 00:00:00+00:00,309.99,315.9699,308.0,312.16,1575625,309.99,315.9699,308.0,312.16,1575625,0.0,1.0
W,2020-08-17 00:00:00+00:00,314.1,318.01,310.7,316.5,2318069,314.1,318.01,310.7,316.5,2318069,0.0,1.0
W,2020-08-18 00:00:00+00:00,326.1,334.2114,314.0729,314.47,3290142,326.1,334.2114,314.0729,314.47,3290142,0.0,1.0
W,2020-08-19 00:00:00+00:00,333.01,339.81,325.26,326.0,2543485,333.01,339.81,325.26,326.0,2543485,0.0,1.0
W,2020-08-20 00:00:00+00:00,328.96,334.37,326.23,331.11,2561773,328.96,334.37,326.23,331.11,2561773,0.0,1.0
W,2020-08-21 00:00:00+00:00,340.66,341.58,326.41,329.0,2205009,340.66,341.58,326.41,329.0,2205009,0.0,1.0
W,2020-08-24 00:00:00+00:00,338.0,349.082,328.0,345.93,1660804,338.0,349.082,328.0,345.93,1660804,0.0,1.0
W,2020-08-25 00:00:00+00:00,338.06,339.8972,330.2,334.15,1479506,338.06,339.8972,330.2,334.15,1479506,0.0,1.0
W,2020-08-26 00:00:00+00:00,342.4,346.75,337.31,339.31,1589541,342.4,346.75,337.31,339.31,1589541,0.0,1.0
W,2020-08-27 00:00:00+00:00,331.29,342.54,325.9,341.75,1904999,331.29,342.54,325.9,341.75,1904999,0.0,1.0
W,2020-08-28 00:00:00+00:00,310.94,333.98,310.45,330.0,2545374,310.94,333.98,310.45,330.0,2545374,0.0,1.0
W,2020-08-31 00:00:00+00:00,296.56,311.46,287.31,310.99,4239609,296.56,311.46,287.31,310.99,4239609,0.0,1.0
W,2020-09-01 00:00:00+00:00,306.83,313.87,297.31,298.5,1708274,306.83,313.87,297.31,298.5,1708274,0.0,1.0
W,2020-09-02 00:00:00+00:00,300.21,313.0,288.01,311.01,1955829,300.21,313.0,288.01,311.01,1955829,0.0,1.0
W,2020-09-03 00:00:00+00:00,275.7,292.7897,273.09,287.55,2800104,275.7,292.7897,273.09,287.55,2800104,0.0,1.0
W,2020-09-04 00:00:00+00:00,260.94,271.96,234.65,265.7,4850159,260.94,271.96,234.65,265.7,4850159,0.0,1.0
W,2020-09-08 00:00:00+00:00,252.08,270.025,242.51,246.0,2321242,252.08,270.025,242.51,246.0,2321242,0.0,1.0
W,2020-09-09 00:00:00+00:00,258.31,266.39,251.331,258.57,1737684,258.31,266.39,251.331,258.57,1737684,0.0,1.0
W,2020-09-10 00:00:00+00:00,264.61,296.86,261.69,272.6,4921850,264.61,296.86,261.69,272.6,4921850,0.0,1.0
W,2020-09-11 00:00:00+00:00,252.28,273.44,245.95,266.45,2499672,252.28,273.44,245.95,266.45,2499672,0.0,1.0
W,2020-09-14 00:00:00+00:00,266.7,268.3191,250.095,258.0,3495196,266.7,268.3191,250.095,258.0,3495196,0.0,1.0
W,2020-09-15 00:00:00+00:00,270.34,275.8504,258.25,270.84,3359465,270.34,275.8504,258.25,270.84,3359465,0.0,1.0
W,2020-09-16 00:00:00+00:00,268.96,275.0,264.88,267.32,2024371,268.96,275.0,264.88,267.32,2024371,0.0,1.0
W,2020-09-17 00:00:00+00:00,269.34,270.49,253.5,255.97,2525731,269.34,270.49,253.5,255.97,2525731,0.0,1.0
W,2020-09-18 00:00:00+00:00,290.09,293.97,270.86,272.06,4711060,290.09,293.97,270.86,272.06,4711060,0.0,1.0
W,2020-09-21 00:00:00+00:00,302.38,302.8,281.2,285.62,2718507,302.38,302.8,281.2,285.62,2718507,0.0,1.0
W,2020-09-22 00:00:00+00:00,304.17,307.92,291.0,304.5,2029880,304.17,307.92,291.0,304.5,2029880,0.0,1.0
W,2020-09-23 00:00:00+00:00,286.72,302.26,281.28,300.33,2254269,286.72,302.26,281.28,300.33,2254269,0.0,1.0
W,2020-09-24 00:00:00+00:00,283.86,291.85,272.89,279.91,2095509,283.86,291.85,272.89,279.91,2095509,0.0,1.0
W,2020-09-25 00:00:00+00:00,293.74,296.45,284.445,287.86,1814127,293.74,296.45,284.445,287.86,1814127,0.0,1.0
W,2020-09-28 00:00:00+00:00,300.74,307.47,298.3,300.96,1365889,300.74,307.47,298.3,300.96,1365889,0.0,1.0
W,2020-09-29 00:00:00+00:00,294.66,304.65,293.01,302.39,1242206,294.66,304.65,293.01,302.39,1242206,0.0,1.0
W,2020-09-30 00:00:00+00:00,291.01,307.65,286.61,297.44,2179314,291.01,307.65,286.61,297.44,2179314,0.0,1.0
W,2020-10-01 00:00:00+00:00,317.38,324.21,295.01,297.0,3991705,317.38,324.21,295.01,297.0,3991705,0.0,1.0
W,2020-10-02 00:00:00+00:00,305.36,319.532,300.5401,308.31,2302736,305.36,319.532,300.5401,308.31,2302736,0.0,1.0
W,2020-10-05 00:00:00+00:00,309.72,314.49,306.5301,308.86,1375183,309.72,314.49,306.5301,308.86,1375183,0.0,1.0
W,2020-10-06 00:00:00+00:00,295.76,311.7,295.02,310.9,1848514,295.76,311.7,295.02,310.9,1848514,0.0,1.0
W,2020-10-07 00:00:00+00:00,308.48,310.99,303.0,306.79,1654407,308.48,310.99,303.0,306.79,1654407,0.0,1.0
W,2020-10-08 00:00:00+00:00,304.07,311.59,303.6401,308.9,1028525,304.07,311.59,303.6401,308.9,1028525,0.0,1.0
W,2020-10-09 00:00:00+00:00,296.19,313.03,291.81,312.96,2995470,296.19,313.03,291.81,312.96,2995470,0.0,1.0
W,2020-10-12 00:00:00+00:00,293.99,301.5,293.7,297.97,2699002,293.99,301.5,293.7,297.97,2699002,0.0,1.0
W,2020-10-13 00:00:00+00:00,306.74,310.79,293.25,293.43,3119060,306.74,310.79,293.25,293.43,3119060,0.0,1.0
W,2020-10-14 00:00:00+00:00,293.88,306.72,288.965,306.57,2394559,293.88,306.72,288.965,306.57,2394559,0.0,1.0
W,2020-10-15 00:00:00+00:00,298.0,298.07,283.51,288.0,1407107,298.0,298.07,283.51,288.0,1407107,0.0,1.0
W,2020-10-16 00:00:00+00:00,297.08,304.225,295.64,300.0,1543736,297.08,304.225,295.64,300.0,1543736,0.0,1.0
W,2020-10-19 00:00:00+00:00,299.95,308.77,297.57,300.25,2036864,299.95,308.77,297.57,300.25,2036864,0.0,1.0
W,2020-10-20 00:00:00+00:00,294.54,304.98,293.24,300.95,1734833,294.54,304.98,293.24,300.95,1734833,0.0,1.0
W,2020-10-21 00:00:00+00:00,270.27,297.88,270.23,297.81,2306410,270.27,297.88,270.23,297.81,2306410,0.0,1.0
W,2020-10-22 00:00:00+00:00,265.87,274.46,261.92,270.0,2729927,265.87,274.46,261.92,270.0,2729927,0.0,1.0
W,2020-10-23 00:00:00+00:00,265.85,270.72,260.76,266.55,1874111,265.85,270.72,260.76,266.55,1874111,0.0,1.0
W,2020-10-26 00:00:00+00:00,271.36,277.91,263.11,264.685,2187300,271.36,277.91,263.11,264.685,2187300,0.0,1.0
W,2020-10-27 00:00:00+00:00,274.34,280.2,271.0,273.52,2025388,274.34,280.2,271.0,273.52,2025388,0.0,1.0
W,2020-10-28 00:00:00+00:00,282.74,284.971,269.25,271.0,2591397,282.74,284.971,269.25,271.0,2591397,0.0,1.0
W,2020-10-29 00:00:00+00:00,255.76,284.96,252.81,282.39,4138598,255.76,284.96,252.81,282.39,4138598,0.0,1.0
W,2020-10-30 00:00:00+00:00,248.03,260.83,241.68,253.32,3084094,248.03,260.83,241.68,253.32,3084094,0.0,1.0
W,2020-11-02 00:00:00+00:00,255.64,262.0,248.41,249.72,2808560,255.64,262.0,248.41,249.72,2808560,0.0,1.0
W,2020-11-03 00:00:00+00:00,274.11,278.5,247.07,261.26,8715117,274.11,278.5,247.07,261.26,8715117,0.0,1.0
W,2020-11-04 00:00:00+00:00,270.15,286.7275,265.48,279.0,3276424,270.15,286.7275,265.48,279.0,3276424,0.0,1.0
W,2020-11-05 00:00:00+00:00,297.22,300.31,276.0,278.49,3555485,297.22,300.31,276.0,278.49,3555485,0.0,1.0
W,2020-11-06 00:00:00+00:00,301.13,304.34,288.61,295.0,1853777,301.13,304.34,288.61,295.0,1853777,0.0,1.0
W,2020-11-09 00:00:00+00:00,235.33,266.5,235.01,264.0,6498929,235.33,266.5,235.01,264.0,6498929,0.0,1.0
W,2020-11-10 00:00:00+00:00,242.71,245.52,225.05,240.12,3765368,242.71,245.52,225.05,240.12,3765368,0.0,1.0
W,2020-11-11 00:00:00+00:00,251.74,253.83,245.04,246.18,1934371,251.74,253.83,245.04,246.18,1934371,0.0,1.0
W,2020-11-12 00:00:00+00:00,250.54,261.13,249.335,253.69,1429655,250.54,261.13,249.335,253.69,1429655,0.0,1.0
W,2020-11-13 00:00:00+00:00,235.84,253.23,233.2001,250.44,2736423,235.84,253.23,233.2001,250.44,2736423,0.0,1.0
W,2020-11-16 00:00:00+00:00,235.41,241.0,221.09,226.95,2311176,235.41,241.0,221.09,226.95,2311176,0.0,1.0
W,2020-11-17 00:00:00+00:00,239.06,240.63,228.13,237.61,1394900,239.06,240.63,228.13,237.61,1394900,0.0,1.0
W,2020-11-18 00:00:00+00:00,234.66,241.54,233.5,238.35,1390248,234.66,241.54,233.5,238.35,1390248,0.0,1.0
W,2020-11-19 00:00:00+00:00,248.55,249.48,234.74,237.99,1763056,248.55,249.48,234.74,237.99,1763056,0.0,1.0
W,2020-11-20 00:00:00+00:00,252.54,259.075,249.01,249.29,1858036,252.54,259.075,249.01,249.29,1858036,0.0,1.0
W,2020-11-23 00:00:00+00:00,256.39,258.276,249.15,251.96,1447337,256.39,258.276,249.15,251.96,1447337,0.0,1.0
W,2020-11-24 00:00:00+00:00,241.73,254.05,240.9098,251.76,2233167,241.73,254.05,240.9098,251.76,2233167,0.0,1.0
W,2020-11-25 00:00:00+00:00,250.56,251.48,242.76,244.74,1734264,250.56,251.48,242.76,244.74,1734264,0.0,1.0
W,2020-11-27 00:00:00+00:00,260.68,268.96,253.5,254.0,1547508,260.68,268.96,253.5,254.0,1547508,0.0,1.0
W,2020-11-30 00:00:00+00:00,254.36,265.6036,246.99,264.0,1952228,254.36,265.6036,246.99,264.0,1952228,0.0,1.0
W,2020-12-01 00:00:00+00:00,248.22,257.0,242.99,257.0,1422224,248.22,257.0,242.99,257.0,1422224,0.0,1.0
W,2020-12-02 00:00:00+00:00,242.69,247.43,238.0,245.0,891208,242.69,247.43,238.0,245.0,891208,0.0,1.0
W,2020-12-03 00:00:00+00:00,239.77,245.53,237.762,241.28,1058287,239.77,245.53,237.762,241.28,1058287,0.0,1.0
W,2020-12-04 00:00:00+00:00,239.35,241.78,236.26,240.2,1149856,239.35,241.78,236.26,240.2,1149856,0.0,1.0
W,2020-12-07 00:00:00+00:00,236.7,242.99,233.8,239.99,1109412,236.7,242.99,233.8,239.99,1109412,0.0,1.0
W,2020-12-08 00:00:00+00:00,244.3,248.15,236.0,236.6,1264129,244.3,248.15,236.0,236.6,1264129,0.0,1.0
W,2020-12-09 00:00:00+00:00,240.6,251.24,236.66,244.22,1294216,240.6,251.24,236.66,244.22,1294216,0.0,1.0
W,2020-12-10 00:00:00+00:00,244.26,245.89,236.74,239.92,977946,244.26,245.89,236.74,239.92,977946,0.0,1.0
W,2020-12-11 00:00:00+00:00,243.6,247.46,235.9973,243.85,1070026,243.6,247.46,235.9973,243.85,1070026,0.0,1.0
W,2020-12-14 00:00:00+00:00,253.48,259.87,244.69,244.89,2410365,253.48,259.87,244.69,244.89,2410365,0.0,1.0
W,2020-12-15 00:00:00+00:00,272.23,274.66,253.71,255.4,2386236,272.23,274.66,253.71,255.4,2386236,0.0,1.0
W,2020-12-16 00:00:00+00:00,273.09,273.77,263.37,271.64,1749917,273.09,273.77,263.37,271.64,1749917,0.0,1.0
W,2020-12-17 00:00:00+00:00,285.06,288.68,274.59,274.59,3065603,285.06,288.68,274.59,274.59,3065603,0.0,1.0
W,2020-12-18 00:00:00+00:00,276.73,287.52,276.62,287.11,2925678,276.73,287.52,276.62,287.11,2925678,0.0,1.0
W,2020-12-21 00:00:00+00:00,283.0,283.34,270.56,278.29,1084334,283.0,283.34,270.56,278.29,1084334,0.0,1.0
W,2020-12-22 00:00:00+00:00,284.84,286.64,275.45,281.81,1132220,284.84,286.64,275.45,281.81,1132220,0.0,1.0
W,2020-12-23 00:00:00+00:00,257.64,284.69,257.28,282.01,2948068,257.64,284.69,257.28,282.01,2948068,0.0,1.0
W,2020-12-24 00:00:00+00:00,252.82,262.5,251.5,260.56,864715,252.82,262.5,251.5,260.56,864715,0.0,1.0
W,2020-12-28 00:00:00+00:00,238.22,257.9,234.69,257.9,2429966,238.22,257.9,234.69,257.9,2429966,0.0,1.0
W,2020-12-29 00:00:00+00:00,233.36,243.15,229.15,240.65,1698213,233.36,243.15,229.15,240.65,1698213,0.0,1.0
W,2020-12-30 00:00:00+00:00,230.67,236.2,227.91,236.2,1557923,230.67,236.2,227.91,236.2,1557923,0.0,1.0
W,2020-12-31 00:00:00+00:00,225.81,231.0,224.08,231.0,1226511,225.81,231.0,224.08,231.0,1226511,0.0,1.0
W,2021-01-04 00:00:00+00:00,236.46,237.31,222.2786,226.06,1897486,236.46,237.31,222.2786,226.06,1897486,0.0,1.0
W,2021-01-05 00:00:00+00:00,241.93,242.62,233.37,234.1,1416943,241.93,242.62,233.37,234.1,1416943,0.0,1.0
W,2021-01-06 00:00:00+00:00,241.88,246.54,234.28,234.28,1251677,241.88,246.54,234.28,234.28,1251677,0.0,1.0
W,2021-01-07 00:00:00+00:00,250.07,250.89,243.35,246.44,1324092,250.07,250.89,243.35,246.44,1324092,0.0,1.0
W,2021-01-08 00:00:00+00:00,258.38,268.67,253.195,253.56,2374941,258.38,268.67,253.195,253.56,2374941,0.0,1.0
W,2021-01-11 00:00:00+00:00,259.18,263.77,249.541,253.39,1043400,259.18,263.77,249.541,253.39,1043400,0.0,1.0
W,2021-01-12 00:00:00+00:00,279.65,283.72,259.0,261.46,2194997,279.65,283.72,259.0,261.46,2194997,0.0,1.0
W,2021-01-13 00:00:00+00:00,309.1,313.73,278.38,279.23,4029709,309.1,313.73,278.38,279.23,4029709,0.0,1.0
W,2021-01-14 00:00:00+00:00,329.87,369.0,305.68,307.0,9033902,329.87,369.0,305.68,307.0,9033902,0.0,1.0
W,2021-01-15 00:00:00+00:00,300.0,326.6,299.06,325.77,4144899,300.0,326.6,299.06,325.77,4144899,0.0,1.0
W,2021-01-19 00:00:00+00:00,299.85,309.6399,290.84,305.0,2425100,299.85,309.6399,290.84,305.0,2425100,0.0,1.0
W,2021-01-20 00:00:00+00:00,294.09,306.3,290.459,302.84,1605450,294.09,306.3,290.459,302.84,1605450,0.0,1.0
W,2021-01-21 00:00:00+00:00,293.52,308.6,290.62,298.0,2041398,293.52,308.6,290.62,298.0,2041398,0.0,1.0
W,2021-01-22 00:00:00+00:00,299.94,305.1793,293.0,294.0,2247494,299.94,305.1793,293.0,294.0,2247494,0.0,1.0
W,2021-01-25 00:00:00+00:00,294.34,314.85,293.0,302.54,2766029,294.34,314.85,293.0,302.54,2766029,0.0,1.0
W,2021-01-26 00:00:00+00:00,280.34,299.83,276.225,297.64,2674039,280.34,299.83,276.225,297.64,2674039,0.0,1.0
W,2021-01-27 00:00:00+00:00,276.23,292.645,265.0,272.1,2411472,276.23,292.645,265.0,272.1,2411472,0.0,1.0
W,2021-01-28 00:00:00+00:00,278.14,287.25,272.0944,277.95,1298779,278.14,287.25,272.0944,277.95,1298779,0.0,1.0
W,2021-01-29 00:00:00+00:00,272.32,284.9614,263.57,280.01,1918897,272.32,284.9614,263.57,280.01,1918897,0.0,1.0
W,2021-02-01 00:00:00+00:00,281.03,281.52,264.2021,276.67,1455611,281.03,281.52,264.2021,276.67,1455611,0.0,1.0
W,2021-02-02 00:00:00+00:00,284.8,285.81,274.23,282.66,1215437,284.8,285.81,274.23,282.66,1215437,0.0,1.0
W,2021-02-03 00:00:00+00:00,284.97,295.45,283.95,287.06,1730367,284.97,295.45,283.95,287.06,1730367,0.0,1.0
W,2021-02-04 00:00:00+00:00,294.28,303.39,285.5,288.37,1562375,294.28,303.39,285.5,288.37,1562375,0.0,1.0
W,2021-02-05 00:00:00+00:00,289.3,297.5,286.93,295.96,1344531,289.3,297.5,286.93,295.96,1344531,0.0,1.0
W,2021-02-08 00:00:00+00:00,289.48,295.9999,279.0,290.08,1496724,289.48,295.9999,279.0,290.08,1496724,0.0,1.0
