symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
GME,2020-02-24 00:00:00+00:00,3.7,3.93,3.7,3.9,3565544,0.925,0.9825,0.925,0.975,14262176,0.0,1.0
GME,2020-02-25 00:00:00+00:00,3.56,3.79,3.55,3.77,4447909,0.89,0.9475,0.8875,0.9425,17791636,0.0,1.0
GME,2020-02-26 00:00:00+00:00,3.39,3.62,3.36,3.58,4724847,0.8475,0.905,0.84,0.895,18899388,0.0,1.0
GME,2020-02-27 00:00:00+00:00,3.47,3.63,3.18,3.23,3879475,0.8675,0.9075,0.795,0.8075,15517900,0.0,1.0
GME,2020-02-28 00:00:00+00:00,3.6,3.72,3.34,3.34,4692187,0.9,0.93,0.835,0.835,18768748,0.0,1.0
GME,2020-03-02 00:00:00+00:00,3.83,3.85,3.39,3.6,3208428,0.9575,0.9625,0.8475,0.9,12833712,0.0,1.0
GME,2020-03-03 00:00:00+00:00,3.63,3.89,3.5,3.88,4282454,0.9075,0.9725,0.875,0.97,17129816,0.0,1.0
GME,2020-03-04 00:00:00+00:00,3.77,3.83,3.46,3.71,4255045,0.9425,0.9575,0.865,0.9275,17020180,0.0,1.0
GME,2020-03-05 00:00:00+00:00,3.96,3.99,3.59,3.7,3599427,0.99,0.9975,0.8975,0.925,14397708,0.0,1.0
GME,2020-03-06 00:00:00+00:00,3.92,4.07,3.76,3.84,2096802,0.98,1.0175,0.94,0.96,8387208,0.0,1.0
GME,2020-03-09 00:00:00+00:00,3.7,3.97,3.5,3.59,2731506,0.925,0.9925,0.875,0.8975,10926024,0.0,1.0
GME,2020-03-10 00:00:00+00:00,4.23,4.26,3.8,3.94,4862719,1.0575,1.065,0.95,0.985,19450876,0.0,1.0
GME,2020-03-11 00:00:00+00:00,4.14,4.25,4.0,4.14,4414097,1.035,1.0625,1.0,1.035,17656388,0.0,1.0
GME,2020-03-12 00:00:00+00:00,3.98,4.04,3.48,3.7,5121617,0.995,1.01,0.87,0.925,20486468,0.0,1.0
GME,2020-03-13 00:00:00+00:00,4.59,4.65,3.85,4.13,5785635,1.1475,1.1625,0.9625,1.0325,23142540,0.0,1.0
GME,2020-03-16 00:00:00+00:00,4.37,4.57,3.9,3.93,4866196,1.0925,1.1425,0.975,0.9825,19464784,0.0,1.0
GME,2020-03-17 00:00:00+00:00,4.23,4.65,4.11,4.4,3562164,1.0575,1.1625,1.0275,1.1,14248656,0.0,1.0
GME,2020-03-18 00:00:00+00:00,3.77,4.25,3.5,4.1,3651670,0.9425,1.0625,0.875,1.025,14606680,0.0,1.0
GME,2020-03-19 00:00:00+00:00,4.19,4.2,3.55,3.71,5036367,1.0475,1.05,0.8875,0.9275,20145468,0.0,1.0
GME,2020-03-20 00:00:00+00:00,3.76,4.08,3.65,4.08,7722194,0.94,1.02,0.9125,1.02,30888776,0.0,1.0
GME,2020-03-23 00:00:00+00:00,3.81,3.86,3.5,3.58,6008371,0.9525,0.965,0.875,0.895,24033484,0.0,1.0
GME,2020-03-24 00:00:00+00:00,4.16,4.21,3.89,3.95,6805649,1.04,1.0525,0.9725,0.9875,27222596,0.0,1.0
GME,2020-03-25 00:00:00+00:00,4.17,4.49,4.04,4.15,3592059,1.0425,1.1225,1.01,1.0375,14368236,0.0,1.0
GME,2020-03-26 00:00:00+00:00,4.41,4.71,4.24,4.24,6157339,1.1025,1.1775,1.06,1.06,24629356,0.0,1.0
GME,2020-03-27 00:00:00+00:00,4.22,5.09,4.15,4.94,7022779,1.055,1.2725,1.0375,1.235,28091116,0.0,1.0
GME,2020-03-30 00:00:00+00:00,3.65,4.27,3.65,4.22,3347914,0.9125,1.0675,0.9125,1.055,13391656,0.0,1.0
GME,2020-03-31 00:00:00+00:00,3.5,3.8,3.5,3.63,2300900,0.875,0.95,0.875,0.9075,9203600,0.0,1.0
GME,2020-04-01 00:00:00+00:00,3.25,3.49,3.12,3.45,4562563,0.8125,0.8725,0.78,0.8625,18250252,0.0,1.0
GME,2020-04-02 00:00:00+00:00,2.85,3.35,2.85,3.26,4057172,0.7125,0.8375,0.7125,0.815,16228688,0.0,1.0
GME,2020-04-03 00:00:00+00:00,2.8,2.94,2.57,2.85,3830436,0.7,0.735,0.6425,0.7125,15321744,0.0,1.0
GME,2020-04-06 00:00:00+00:00,3.09,3.2,2.83,2.86,3336144,0.7725,0.8,0.7075,0.715,13344576,0.0,1.0
GME,2020-04-07 00:00:00+00:00,3.27,3.44,3.1,3.39,2836859,0.8175,0.86,0.775,0.8475,11347436,0.0,1.0
GME,2020-04-08 00:00:00+00:00,3.41,3.67,3.2,3.23,2883627,0.8525,0.9175,0.8,0.8075,11534508,0.0,1.0
GME,2020-04-09 00:00:00+00:00,3.89,4.25,3.49,3.6,5908616,0.9725,1.0625,0.8725,0.9,23634464,0.0,1.0
GME,2020-04-13 00:00:00+00:00,4.74,4.76,4.16,4.25,6841534,1.185,1.19,1.04,1.0625,27366136,0.0,1.0
GME,2020-04-14 00:00:00+00:00,5.95,6.47,5.14,5.21,13491454,1.4875,1.6175,1.285,1.3025,53965816,0.0,1.0
GME,2020-04-15 00:00:00+00:00,5.27,5.67,4.9,5.66,7484235,1.3175,1.4175,1.225,1.415,29936940,0.0,1.0
GME,2020-04-16 00:00:00+00:00,5.03,5.44,4.88,5.12,3348221,1.2575,1.36,1.22,1.28,13392884,0.0,1.0
GME,2020-04-17 00:00:00+00:00,4.88,5.28,4.43,5.22,5623116,1.22,1.32,1.1075,1.305,22492464,0.0,1.0
GME,2020-04-20 00:00:00+00:00,5.61,5.9,4.78,4.85,6084046,1.4025,1.475,1.195,1.2125,24336184,0.0,1.0
GME,2020-04-21 00:00:00+00:00,4.78,5.3,4.76,5.23,4108365,1.195,1.325,1.19,1.3075,16433460,0.0,1.0
GME,2020-04-22 00:00:00+00:00,4.89,5.17,4.83,5.14,2646608,1.2225,1.2925,1.2075,1.285,10586432,0.0,1.0
GME,2020-04-23 00:00:00+00:00,4.7,4.89,4.58,4.75,2265423,1.175,1.2225,1.145,1.1875,9061692,0.0,1.0
GME,2020-04-24 00:00:00+00:00,4.77,4.85,4.66,4.78,2236191,1.1925,1.2125,1.165,1.195,8944764,0.0,1.0
GME,2020-04-27 00:00:00+00:00,5.82,5.99,4.81,4.85,7266856,1.455,1.4975,1.2025,1.2125,29067424,0.0,1.0
GME,2020-04-28 00:00:00+00:00,5.64,6.04,5.06,5.92,5200189,1.41,1.51,1.265,1.48,20800756,0.0,1.0
GME,2020-04-29 00:00:00+00:00,6.04,6.09,5.45,5.83,3369554,1.51,1.5225,1.3625,1.4575,13478216,0.0,1.0
GME,2020-04-30 00:00:00+00:00,5.73,5.98,5.64,5.87,2173309,1.4325,1.495,1.41,1.4675,8693236,0.0,1.0
GME,2020-05-01 00:00:00+00:00,6.05,6.18,5.45,5.65,3995312,1.5125,1.545,1.3625,1.4125,15981248,0.0,1.0
GME,2020-05-04 00:00:00+00:00,5.48,5.93,5.4,5.84,4064828,1.37,1.4825,1.35,1.46,16259312,0.0,1.0
GME,2020-05-05 00:00:00+00:00,5.39,5.63,5.35,5.55,2105239,1.3475,1.4075,1.3375,1.3875,8420956,0.0,1.0
GME,2020-05-06 00:00:00+00:00,4.93,5.4,4.9,5.4,3368307,1.2325,1.35,1.225,1.35,13473228,0.0,1.0
GME,2020-05-07 00:00:00+00:00,4.87,4.93,4.65,4.83,2500750,1.2175,1.2325,1.1625,1.2075,10003000,0.0,1.0
GME,2020-05-08 00:00:00+00:00,4.98,5.19,4.82,4.88,2352559,1.245,1.2975,1.205,1.22,9410236,0.0,1.0
GME,2020-05-11 00:00:00+00:00,4.76,4.96,4.75,4.92,1697734,1.19,1.24,1.1875,1.23,6790936,0.0,1.0
GME,2020-05-12 00:00:00+00:00,4.54,4.92,4.46,4.78,2638590,1.135,1.23,1.115,1.195,10554360,0.0,1.0
GME,2020-05-13 00:00:00+00:00,4.21,4.54,4.07,4.54,2882127,1.0525,1.135,1.0175,1.135,11528508,0.0,1.0
GME,2020-05-14 00:00:00+00:00,4.13,4.19,3.96,4.15,2003097,1.0325,1.0475,0.99,1.0375,8012388,0.0,1.0
GME,2020-05-15 00:00:00+00:00,4.22,4.45,4.04,4.05,1940342,1.055,1.1125,1.01,1.0125,7761368,0.0,1.0
GME,2020-05-18 00:00:00+00:00,4.58,4.63,4.36,4.4,2364172,1.145,1.1575,1.09,1.1,9456688,0.0,1.0
GME,2020-05-19 00:00:00+00:00,4.44,4.75,4.37,4.58,1829778,1.11,1.1875,1.0925,1.145,7319112,0.0,1.0
GME,2020-05-20 00:00:00+00:00,4.43,4.69,4.34,4.5,2543545,1.1075,1.1725,1.085,1.125,10174180,0.0,1.0
GME,2020-05-21 00:00:00+00:00,4.44,4.65,4.4,4.45,1971885,1.11,1.1625,1.1,1.1125,7887540,0.0,1.0
GME,2020-05-22 00:00:00+00:00,4.18,4.49,4.13,4.46,2379029,1.045,1.1225,1.0325,1.115,9516116,0.0,1.0
GME,2020-05-26 00:00:00+00:00,4.42,4.61,4.33,4.34,3545692,1.105,1.1525,1.0825,1.085,14182768,0.0,1.0
GME,2020-05-27 00:00:00+00:00,4.69,4.71,4.36,4.57,3141654,1.1725,1.1775,1.09,1.1425,12566616,0.0,1.0
GME,2020-05-28 00:00:00+00:00,4.33,4.76,4.3,4.75,2183553,1.0825,1.19,1.075,1.1875,8734212,0.0,1.0
GME,2020-05-29 00:00:00+00:00,4.06,4.42,4.05,4.33,3961723,1.015,1.105,1.0125,1.0825,15846892,0.0,1.0
GME,2020-06-01 00:00:00+00:00,4.13,4.36,4.02,4.12,2611608,1.0325,1.09,1.005,1.03,10446432,0.0,1.0
GME,2020-06-02 00:00:00+00:00,4.18,4.31,4.06,4.27,2369399,1.045,1.0775,1.015,1.0675,9477596,0.0,1.0
GME,2020-06-03 00:00:00+00:00,4.44,4.52,4.2,4.24,3016875,1.11,1.13,1.05,1.06,12067500,0.0,1.0
GME,2020-06-04 00:00:00+00:00,4.47,4.72,4.37,4.44,3338913,1.1175,1.18,1.0925,1.11,13355652,0.0,1.0
GME,2020-06-05 00:00:00+00:00,4.14,4.41,4.09,4.29,6270895,1.035,1.1025,1.0225,1.0725,25083580,0.0,1.0
GME,2020-06-08 00:00:00+00:00,5.01,5.14,4.27,4.28,10114362,1.2525,1.285,1.0675,1.07,40457448,0.0,1.0
GME,2020-06-09 00:00:00+00:00,4.96,5.0,4.55,5.0,7990212,1.24,1.25,1.1375,1.25,31960848,0.0,1.0
GME,2020-06-10 00:00:00+00:00,5.07,5.53,4.68,4.78,10586640,1.2675,1.3825,1.17,1.195,42346560,0.0,1.0
GME,2020-06-11 00:00:00+00:00,4.37,4.9,4.18,4.64,6213349,1.0925,1.225,1.045,1.16,24853396,0.0,1.0
GME,2020-06-12 00:00:00+00:00,4.72,4.78,4.39,4.6,4377105,1.18,1.195,1.0975,1.15,17508420,0.0,1.0
GME,2020-06-15 00:00:00+00:00,4.69,4.77,4.42,4.5,3909012,1.1725,1.1925,1.105,1.125,15636048,0.0,1.0
GME,2020-06-16 00:00:00+00:00,4.64,4.95,4.51,4.95,3121266,1.16,1.2375,1.1275,1.2375,12485064,0.0,1.0
GME,2020-06-17 00:00:00+00:00,4.76,4.83,4.53,4.54,3592772,1.19,1.2075,1.1325,1.135,14371088,0.0,1.0
GME,2020-06-18 00:00:00+00:00,4.95,4.95,4.65,4.67,3419131,1.2375,1.2375,1.1625,1.1675,13676524,0.0,1.0
GME,2020-06-19 00:00:00+00:00,4.88,5.08,4.69,4.95,7366458,1.22,1.27,1.1725,1.2375,29465832,0.0,1.0
GME,2020-06-22 00:00:00+00:00,4.87,4.95,4.72,4.79,3178866,1.2175,1.2375,1.18,1.1975,12715464,0.0,1.0
GME,2020-06-23 00:00:00+00:00,4.83,4.99,4.8,4.95,3204459,1.2075,1.2475,1.2,1.2375,12817836,0.0,1.0
GME,2020-06-24 00:00:00+00:00,4.41,4.84,4.38,4.83,2974346,1.1025,1.21,1.095,1.2075,11897384,0.0,1.0
GME,2020-06-25 00:00:00+00:00,4.46,4.54,4.3,4.33,2450755,1.115,1.135,1.075,1.0825,9803020,0.0,1.0
GME,2020-06-26 00:00:00+00:00,4.35,4.5,4.27,4.48,3801155,1.0875,1.125,1.0675,1.12,15204620,0.0,1.0
GME,2020-06-29 00:00:00+00:00,4.38,4.52,4.3,4.35,2131330,1.095,1.13,1.075,1.0875,8525320,0.0,1.0
GME,2020-06-30 00:00:00+00:00,4.34,4.51,4.2,4.33,3887426,1.085,1.1275,1.05,1.0825,15549704,0.0,1.0
GME,2020-07-01 00:00:00+00:00,4.44,4.5,4.31,4.31,2303717,1.11,1.125,1.0775,1.0775,9214868,0.0,1.0
GME,2020-07-02 00:00:00+00:00,4.29,4.51,4.29,4.49,1887551,1.0725,1.1275,1.0725,1.1225,7550204,0.0,1.0
GME,2020-07-06 00:00:00+00:00,4.24,4.34,4.19,4.31,2138311,1.06,1.085,1.0475,1.0775,8553244,0.0,1.0
GME,2020-07-07 00:00:00+00:00,4.09,4.25,4.06,4.2,2456636,1.0225,1.0625,1.015,1.05,9826544,0.0,1.0
GME,2020-07-08 00:00:00+00:00,4.26,4.29,4.03,4.1,2049576,1.065,1.0725,1.0075,1.025,8198304,0.0,1.0
GME,2020-07-09 00:00:00+00:00,4.21,4.32,4.13,4.27,1992621,1.0525,1.08,1.0325,1.0675,7970484,0.0,1.0
GME,2020-07-10 00:00:00+00:00,4.34,4.38,4.18,4.2,1410317,1.085,1.095,1.045,1.05,5641268,0.0,1.0
GME,2020-07-13 00:00:00+00:00,4.26,4.55,4.26,4.35,4216215,1.065,1.1375,1.065,1.0875,16864860,0.0,1.0
GME,2020-07-14 00:00:00+00:00,4.08,4.31,4.07,4.22,2299498,1.02,1.0775,1.0175,1.055,9197992,0.0,1.0
GME,2020-07-15 00:00:00+00:00,4.19,4.29,4.13,4.13,1472565,1.0475,1.0725,1.0325,1.0325,5890260,0.0,1.0
GME,2020-07-16 00:00:00+00:00,4.17,4.2,4.09,4.19,1330148,1.0425,1.05,1.0225,1.0475,5320592,0.0,1.0
GME,2020-07-17 00:00:00+00:00,3.96,4.23,3.94,4.16,3065869,0.99,1.0575,0.985,1.04,12263476,0.0,1.0
GME,2020-07-20 00:00:00+00:00,3.85,4.06,3.77,3.95,3395387,0.9625,1.015,0.9425,0.9875,13581548,0.0,1.0
GME,2020-07-21 00:00:00+00:00,4.01,4.09,3.88,3.9,3337913,1.0025,1.0225,0.97,0.975,13351652,0.0,1.0
GME,2020-07-22 00:00:00+00:00,4.11,4.12,3.92,4.02,2523547,1.0275,1.03,0.98,1.005,10094188,0.0,1.0
GME,2020-07-23 00:00:00+00:00,4.11,4.305,4.06,4.09,3237550,1.0275,1.07625,1.015,1.0225,12950200,0.0,1.0
GME,2020-07-24 00:00:00+00:00,4.03,4.23,4.01,4.06,2216295,1.0075,1.0575,1.0025,1.015,8865180,0.0,1.0
GME,2020-07-27 00:00:00+00:00,4.01,4.12,3.95,4.02,2472696,1.0025,1.03,0.9875,1.005,9890784,0.0,1.0
GME,2020-07-28 00:00:00+00:00,3.94,4.049,3.92,3.96,4555392,0.985,1.01225,0.98,0.99,18221568,0.0,1.0
GME,2020-07-29 00:00:00+00:00,4.06,4.18,3.92,3.94,2879626,1.015,1.045,0.98,0.985,11518504,0.0,1.0
GME,2020-07-30 00:00:00+00:00,4.1,4.23,3.97,4.0,2398485,1.025,1.0575,0.9925,1.0,9593940,0.0,1.0
GME,2020-07-31 00:00:00+00:00,4.01,4.16,3.99,4.06,1879553,1.0025,1.04,0.9975,1.015,7518212,0.0,1.0
GME,2020-08-03 00:00:00+00:00,4.15,4.25,3.995,4.03,2518010,1.0375,1.0625,0.99875,1.0075,10072040,0.0,1.0
GME,2020-08-04 00:00:00+00:00,4.43,4.7375,4.13,4.13,10361363,1.1075,1.184375,1.0325,1.0325,41445452,0.0,1.0
GME,2020-08-05 00:00:00+00:00,4.63,4.76,4.245,4.5,4925697,1.1575,1.19,1.06125,1.125,19702788,0.0,1.0
GME,2020-08-06 00:00:00+00:00,4.43,4.655,4.3801,4.6,1901224,1.1075,1.16375,1.095025,1.15,7604896,0.0,1.0
GME,2020-08-07 00:00:00+00:00,4.16,4.4,4.06,4.39,3341099,1.04,1.1,1.015,1.0975,13364396,0.0,1.0
GME,2020-08-10 00:00:00+00:00,4.33,4.57,4.18,4.2,4561772,1.0825,1.1425,1.045,1.05,18247088,0.0,1.0
GME,2020-08-11 00:00:00+00:00,4.35,4.57,4.34,4.43,3139105,1.0875,1.1425,1.085,1.1075,12556420,0.0,1.0
GME,2020-08-12 00:00:00+00:00,4.52,4.63,4.36,4.4,3057594,1.13,1.1575,1.09,1.1,12230376,0.0,1.0
GME,2020-08-13 00:00:00+00:00,4.64,4.71,4.4966,4.52,2128313,1.16,1.1775,1.12415,1.13,8513252,0.0,1.0
GME,2020-08-14 00:00:00+00:00,4.75,4.83,4.545,4.6,3474692,1.1875,1.2075,1.13625,1.15,13898768,0.0,1.0
GME,2020-08-17 00:00:00+00:00,4.63,4.78,4.555,4.78,2366436,1.1575,1.195,1.13875,1.195,9465744,0.0,1.0
GME,2020-08-18 00:00:00+00:00,4.81,4.87,4.435,4.61,3834840,1.2025,1.2175,1.10875,1.1525,15339360,0.0,1.0
GME,2020-08-19 00:00:00+00:00,4.72,4.84,4.64,4.8,2612583,1.18,1.21,1.16,1.2,10450332,0.0,1.0
GME,2020-08-20 00:00:00+00:00,4.61,4.68,4.51,4.62,2441184,1.1525,1.17,1.1275,1.155,9764736,0.0,1.0
GME,2020-08-21 00:00:00+00:00,5.03,5.6,4.595,4.6,10642591,1.2575,1.4,1.14875,1.15,42570364,0.0,1.0
GME,2020-08-24 00:00:00+00:00,4.87,5.13,4.56,5.1,4585366,1.2175,1.2825,1.14,1.275,18341464,0.0,1.0
GME,2020-08-25 00:00:00+00:00,4.98,5.25,4.88,4.88,2998678,1.245,1.3125,1.22,1.22,11994712,0.0,1.0
GME,2020-08-26 00:00:00+00:00,5.11,5.22,4.9199,4.97,2779664,1.2775,1.305,1.229975,1.2425,11118656,0.0,1.0
GME,2020-08-27 00:00:00+00:00,5.25,5.3799,5.02,5.11,3384658,1.3125,1.344975,1.255,1.2775,13538632,0.0,1.0
GME,2020-08-28 00:00:00+00:00,5.39,5.565,5.215,5.3,4236926,1.3475,1.39125,1.30375,1.325,16947704,0.0,1.0
GME,2020-08-31 00:00:00+00:00,6.68,7.15,5.69,5.77,37975999,1.67,1.7875,1.4225,1.4425,151903996,0.0,1.0
GME,2020-09-01 00:00:00+00:00,7.65,7.82,6.77,7.3,23211046,1.9125,1.955,1.6925,1.825,92844184,0.0,1.0
GME,2020-09-02 00:00:00+00:00,7.71,8.05,7.11,7.8,13011113,1.9275,2.0125,1.7775,1.95,52044452,0.0,1.0
GME,2020-09-03 00:00:00+00:00,7.82,8.45,7.24,7.88,14344502,1.955,2.1125,1.81,1.97,57378008,0.0,1.0
GME,2020-09-04 00:00:00+00:00,7.65,7.92,7.17,7.78,7661994,1.9125,1.98,1.7925,1.945,30647976,0.0,1.0
GME,2020-09-08 00:00:00+00:00,7.7,8.28,7.48,7.55,9816620,1.925,2.07,1.87,1.8875,39266480,0.0,1.0
GME,2020-09-09 00:00:00+00:00,7.35,7.99,7.31,7.96,9068082,1.8375,1.9975,1.8275,1.99,36272328,0.0,1.0
GME,2020-09-10 00:00:00+00:00,6.23,6.95,6.19,6.65,15558278,1.5575,1.7375,1.5475,1.6625,62233112,0.0,1.0
GME,2020-09-11 00:00:00+00:00,6.09,6.33,5.87,6.26,6061190,1.5225,1.5825,1.4675,1.565,24244760,0.0,1.0
GME,2020-09-14 00:00:00+00:00,6.91,7.0,6.43,6.8,10118972,1.7275,1.75,1.6075,1.7,40475888,0.0,1.0
GME,2020-09-15 00:00:00+00:00,7.09,7.26,6.685,6.86,5743489,1.7725,1.815,1.67125,1.715,22973956,0.0,1.0
GME,2020-09-16 00:00:00+00:00,8.68,9.04,7.03,7.03,19346508,2.17,2.26,1.7575,1.7575,77386032,0.0,1.0
GME,2020-09-17 00:00:00+00:00,9.2,9.77,8.41,8.57,17026720,2.3,2.4425,2.1025,2.1425,68106880,0.0,1.0
GME,2020-09-18 00:00:00+00:00,9.47,9.77,8.91,9.2,17407513,2.3675,2.4425,2.2275,2.3,69630052,0.0,1.0
GME,2020-09-21 00:00:00+00:00,8.75,9.6,8.38,9.35,7639806,2.1875,2.4,2.095,2.3375,30559224,0.0,1.0
GME,2020-09-22 00:00:00+00:00,10.56,11.1699,9.9,10.45,34752484,2.64,2.792475,2.475,2.6125,139009936,0.0,1.0
GME,2020-09-23 00:00:00+00:00,10.04,10.86,9.92,10.6,10651152,2.51,2.715,2.48,2.65,42604608,0.0,1.0
GME,2020-09-24 00:00:00+00:00,9.14,9.81,9.01,9.71,7938838,2.285,2.4525,2.2525,2.4275,31755352,0.0,1.0
GME,2020-09-25 00:00:00+00:00,10.02,10.1826,9.1,9.19,7515157,2.505,2.54565,2.275,2.2975,30060628,0.0,1.0
GME,2020-09-28 00:00:00+00:00,10.09,10.26,9.55,10.16,6764323,2.5225,2.565,2.3875,2.54,27057292,0.0,1.0
GME,2020-09-29 00:00:00+00:00,10.35,10.65,9.93,10.0,5244339,2.5875,2.6625,2.4825,2.5,20977356,0.0,1.0
GME,2020-09-30 00:00:00+00:00,10.2,10.7597,10.06,10.25,6079033,2.55,2.689925,2.515,2.5625,24316132,0.0,1.0
GME,2020-10-01 00:00:00+00:00,9.77,10.25,9.69,10.09,4554055,2.4425,2.5625,2.4225,2.5225,18216220,0.0,1.0
GME,2020-10-02 00:00:00+00:00,9.39,9.78,9.3,9.38,4340484,2.3475,2.445,2.325,2.345,17361936,0.0,1.0
GME,2020-10-05 00:00:00+00:00,9.46,9.59,9.2502,9.44,2804969,2.365,2.3975,2.31255,2.36,11219876,0.0,1.0
GME,2020-10-06 00:00:00+00:00,9.13,9.835,9.1,9.56,4535421,2.2825,2.45875,2.275,2.39,18141684,0.0,1.0
GME,2020-10-07 00:00:00+00:00,9.36,9.56,9.1678,9.23,3308644,2.34,2.39,2.29195,2.3075,13234576,0.0,1.0
GME,2020-10-08 00:00:00+00:00,13.49,13.64,9.19,9.54,76453557,3.3725,3.41,2.2975,2.385,305814228,0.0,1.0
GME,2020-10-09 00:00:00+00:00,12.02,14.8,11.9,12.83,77152780,3.005,3.7,2.975,3.2075,308611120,0.0,1.0
GME,2020-10-12 00:00:00+00:00,11.8,12.7662,11.4,11.66,23655701,2.95,3.19155,2.85,2.915,94622804,0.0,1.0
GME,2020-10-13 00:00:00+00:00,11.88,12.42,11.65,11.73,10179708,2.97,3.105,2.9125,2.9325,40718832,0.0,1.0
GME,2020-10-14 00:00:00+00:00,12.25,12.68,12.05,12.67,10776762,3.0625,3.17,3.0125,3.1675,43107048,0.0,1.0
GME,2020-10-15 00:00:00+00:00,13.83,15.1,11.99,11.99,39894822,3.4575,3.775,2.9975,2.9975,159579288,0.0,1.0
GME,2020-10-16 00:00:00+00:00,13.31,13.9,13.08,13.77,11651578,3.3275,3.475,3.27,3.4425,46606312,0.0,1.0
GME,2020-10-19 00:00:00+00:00,13.91,14.5,13.38,13.44,13169073,3.4775,3.625,3.345,3.36,52676292,0.0,1.0
GME,2020-10-20 00:00:00+00:00,13.86,14.143,13.665,14.03,6603951,3.465,3.53575,3.41625,3.5075,26415804,0.0,1.0
GME,2020-10-21 00:00:00+00:00,14.1,14.42,13.8,13.9,5361928,3.525,3.605,3.45,3.475,21447712,0.0,1.0
GME,2020-10-22 00:00:00+00:00,14.91,15.87,14.19,14.2,16212232,3.7275,3.9675,3.5475,3.55,64848928,0.0,1.0
GME,2020-10-23 00:00:00+00:00,15.0,15.38,14.55,15.05,6507324,3.75,3.845,3.6375,3.7625,26029296,0.0,1.0
GME,2020-10-26 00:00:00+00:00,13.45,15.45,13.26,14.93,13376269,3.3625,3.8625,3.315,3.7325,53505076,0.0,1.0
GME,2020-10-27 00:00:00+00:00,12.69,13.71,12.36,13.71,7231006,3.1725,3.4275,3.09,3.4275,28924024,0.0,1.0
GME,2020-10-28 00:00:00+00:00,11.82,13.05,11.78,12.27,6388580,2.955,3.2625,2.945,3.0675,25554320,0.0,1.0
GME,2020-10-29 00:00:00+00:00,11.73,12.25,11.6801,11.88,4165843,2.9325,3.0625,2.920025,2.97,16663372,0.0,1.0
GME,2020-10-30 00:00:00+00:00,10.47,11.64,10.36,11.64,11562367,2.6175,2.91,2.59,2.91,46249468,0.0,1.0
GME,2020-11-02 00:00:00+00:00,10.75,11.09,10.5,10.82,5227011,2.6875,2.7725,2.625,2.705,20908044,0.0,1.0
GME,2020-11-03 00:00:00+00:00,11.57,11.86,10.63,10.75,7454472,2.8925,2.965,2.6575,2.6875,29817888,0.0,1.0
GME,2020-11-04 00:00:00+00:00,10.91,11.7699,10.61,11.76,5807871,2.7275,2.942475,2.6525,2.94,23231484,0.0,1.0
GME,2020-11-05 00:00:00+00:00,11.45,11.84,11.06,11.27,4705245,2.8625,2.96,2.765,2.8175,18820980,0.0,1.0
GME,2020-11-06 00:00:00+00:00,11.86,12.17,11.32,11.52,5518243,2.965,3.0425,2.83,2.88,22072972,0.0,1.0
GME,2020-11-09 00:00:00+00:00,11.49,12.93,11.25,12.76,6244865,2.8725,3.2325,2.8125,3.19,24979460,0.0,1.0
GME,2020-11-10 00:00:00+00:00,11.1,11.66,10.83,11.5,3825963,2.775,2.915,2.7075,2.875,15303852,0.0,1.0
GME,2020-11-11 00:00:00+00:00,11.75,11.95,11.21,11.5,4882569,2.9375,2.9875,2.8025,2.875,19530276,0.0,1.0
GME,2020-11-12 00:00:00+00:00,11.13,11.87,10.97,11.74,4355892,2.7825,2.9675,2.7425,2.935,17423568,0.0,1.0
GME,2020-11-13 00:00:00+00:00,11.01,11.55,11.0,11.36,3546171,2.7525,2.8875,2.75,2.84,14184684,0.0,1.0
GME,2020-11-16 00:00:00+00:00,12.06,12.6602,10.72,11.16,9774824,3.015,3.16505,2.68,2.79,39099296,0.0,1.0
GME,2020-11-17 00:00:00+00:00,11.63,11.92,11.23,11.65,6678176,2.9075,2.98,2.8075,2.9125,26712704,0.0,1.0
GME,2020-11-18 00:00:00+00:00,11.57,12.04,11.56,11.8,3169222,2.8925,3.01,2.89,2.95,12676888,0.0,1.0
GME,2020-11-19 00:00:00+00:00,12.46,12.79,11.45,11.6,11787613,3.115,3.1975,2.8625,2.9,47150452,0.0,1.0
GME,2020-11-20 00:00:00+00:00,12.71,13.46,12.54,12.55,8402347,3.1775,3.365,3.135,3.1375,33609388,0.0,1.0
GME,2020-11-23 00:00:00+00:00,13.9,14.12,12.67,12.9,9607973,3.475,3.53,3.1675,3.225,38431892,0.0,1.0
GME,2020-11-24 00:00:00+00:00,13.67,14.26,13.3,14.23,7130536,3.4175,3.565,3.325,3.5575,28522144,0.0,1.0
GME,2020-11-25 00:00:00+00:00,14.75,15.25,13.42,13.6,8860092,3.6875,3.8125,3.355,3.4,35440368,0.0,1.0
GME,2020-11-27 00:00:00+00:00,16.08,16.74,14.88,15.29,12504197,4.02,4.185,3.72,3.8225,50016788,0.0,1.0
GME,2020-11-30 00:00:00+00:00,16.56,19.42,16.5575,18.17,31983498,4.14,4.855,4.139375,4.5425,127933992,0.0,1.0
GME,2020-12-01 00:00:00+00:00,15.8,17.4,15.76,17.11,12260810,3.95,4.35,3.94,4.2775,49043240,0.0,1.0
GME,2020-12-02 00:00:00+00:00,16.58,16.68,15.38,15.7,7883380,4.145,4.17,3.845,3.925,31533520,0.0,1.0
