symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PANW,2019-05-13 00:00:00+00:00,224.5,230.6,223.07,228.64,1138204,74.8333333333,76.8666666667,74.3566666667,76.2133333333,3414612,0.0,1.0
PANW,2019-05-14 00:00:00+00:00,226.85,228.5,223.61,226.0,1488306,75.6166666667,76.1666666667,74.5366666667,75.3333333333,4464918,0.0,1.0
PANW,2019-05-15 00:00:00+00:00,219.75,225.45,219.43,225.0,2179610,73.25,75.15,73.1433333333,75.0,6538830,0.0,1.0
PANW,2019-05-16 00:00:00+00:00,224.83,225.31,220.29,220.56,2186184,74.9433333333,75.1033333333,73.43,73.52,6558552,0.0,1.0
PANW,2019-05-17 00:00:00+00:00,225.62,227.46,221.62,221.91,1085523,75.2066666667,75.82,73.8733333333,73.97,3256569,0.0,1.0
PANW,2019-05-20 00:00:00+00:00,223.69,225.1,220.03,223.0,1195391,74.5633333333,75.0333333333,73.3433333333,74.3333333333,3586173,0.0,1.0
PANW,2019-05-21 00:00:00+00:00,227.74,228.65,223.91,225.57,1260424,75.9133333333,76.2166666667,74.6366666667,75.19,3781272,0.0,1.0
PANW,2019-05-22 00:00:00+00:00,228.0,230.53,226.26,227.0,778463,76.0,76.8433333333,75.42,75.6666666667,2335389,0.0,1.0
PANW,2019-05-23 00:00:00+00:00,215.79,223.46,215.45,223.2,1749938,71.93,74.4866666667,71.8166666667,74.4,5249814,0.0,1.0
PANW,2019-05-24 00:00:00+00:00,216.26,219.33,215.38,217.56,1261180,72.0866666667,73.11,71.7933333333,72.52,3783540,0.0,1.0
PANW,2019-05-28 00:00:00+00:00,214.48,218.97,213.74,217.0,1407921,71.4933333333,72.99,71.2466666667,72.3333333333,4223763,0.0,1.0
PANW,2019-05-29 00:00:00+00:00,215.32,216.69,210.35,213.68,2773730,71.7733333333,72.23,70.1166666667,71.2266666667,8321190,0.0,1.0
PANW,2019-05-30 00:00:00+00:00,204.3,207.7,200.01,203.1,5058543,68.1,69.2333333333,66.67,67.7,15175629,0.0,1.0
PANW,2019-05-31 00:00:00+00:00,200.14,203.0,197.08,200.0,2200272,66.7133333333,67.6666666667,65.6933333333,66.6666666667,6600816,0.0,1.0
PANW,2019-06-03 00:00:00+00:00,196.7,200.71,195.3,199.86,1939723,65.5666666667,66.9033333333,65.1,66.62,5819169,0.0,1.0
PANW,2019-06-04 00:00:00+00:00,201.71,201.91,198.01,198.87,1770904,67.2366666667,67.3033333333,66.0033333333,66.29,5312712,0.0,1.0
PANW,2019-06-05 00:00:00+00:00,199.21,204.62,195.25,203.58,1386830,66.4033333333,68.2066666667,65.0833333333,67.86,4160490,0.0,1.0
PANW,2019-06-06 00:00:00+00:00,197.54,200.05,195.53,199.47,1107354,65.8466666667,66.6833333333,65.1766666667,66.49,3322062,0.0,1.0
PANW,2019-06-07 00:00:00+00:00,195.54,200.1629,194.67,198.78,1327981,65.18,66.7209666667,64.89,66.26,3983943,0.0,1.0
PANW,2019-06-10 00:00:00+00:00,198.93,200.65,195.84,196.93,1211672,66.31,66.8833333333,65.28,65.6433333333,3635016,0.0,1.0
PANW,2019-06-11 00:00:00+00:00,200.79,202.5,199.04,201.0,1138623,66.93,67.5,66.3466666667,67.0,3415869,0.0,1.0
PANW,2019-06-12 00:00:00+00:00,203.05,205.95,201.02,201.29,1670000,67.6833333333,68.65,67.0066666667,67.0966666667,5010000,0.0,1.0
PANW,2019-06-13 00:00:00+00:00,205.47,208.19,203.5,203.5,1708879,68.49,69.3966666667,67.8333333333,67.8333333333,5126637,0.0,1.0
PANW,2019-06-14 00:00:00+00:00,203.29,206.46,202.3,205.42,1261818,67.7633333333,68.82,67.4333333333,68.4733333333,3785454,0.0,1.0
PANW,2019-06-17 00:00:00+00:00,205.0,207.5,203.91,203.91,792407,68.3333333333,69.1666666667,67.97,67.97,2377221,0.0,1.0
PANW,2019-06-18 00:00:00+00:00,205.35,210.39,204.79,207.39,1370733,68.45,70.13,68.2633333333,69.13,4112199,0.0,1.0
PANW,2019-06-19 00:00:00+00:00,209.12,209.5,205.6,206.75,1308139,69.7066666667,69.8333333333,68.5333333333,68.9166666667,3924417,0.0,1.0
PANW,2019-06-20 00:00:00+00:00,206.64,214.39,206.31,213.0,1404449,68.88,71.4633333333,68.77,71.0,4213347,0.0,1.0
PANW,2019-06-21 00:00:00+00:00,204.49,208.25,204.4,207.21,1238918,68.1633333333,69.4166666667,68.1333333333,69.07,3716754,0.0,1.0
PANW,2019-06-24 00:00:00+00:00,198.51,205.87,197.32,205.85,2129120,66.17,68.6233333333,65.7733333333,68.6166666667,6387360,0.0,1.0
PANW,2019-06-25 00:00:00+00:00,198.54,201.33,196.94,198.53,1252569,66.18,67.11,65.6466666667,66.1766666667,3757707,0.0,1.0
PANW,2019-06-26 00:00:00+00:00,199.58,203.57,199.12,200.47,1357866,66.5266666667,67.8566666667,66.3733333333,66.8233333333,4073598,0.0,1.0
PANW,2019-06-27 00:00:00+00:00,204.89,207.17,200.34,200.78,1294871,68.2966666667,69.0566666667,66.78,66.9266666667,3884613,0.0,1.0
PANW,2019-06-28 00:00:00+00:00,203.76,207.24,203.19,205.6,1050034,67.92,69.08,67.73,68.5333333333,3150102,0.0,1.0
PANW,2019-07-01 00:00:00+00:00,205.63,210.47,203.33,208.35,1166309,68.5433333333,70.1566666667,67.7766666667,69.45,3498927,0.0,1.0
PANW,2019-07-02 00:00:00+00:00,204.76,207.9,204.42,206.0,710993,68.2533333333,69.3,68.14,68.6666666667,2132979,0.0,1.0
PANW,2019-07-03 00:00:00+00:00,208.95,211.35,206.35,207.09,960474,69.65,70.45,68.7833333333,69.03,2881422,0.0,1.0
PANW,2019-07-05 00:00:00+00:00,209.42,210.49,206.98,209.26,698875,69.8066666667,70.1633333333,68.9933333333,69.7533333333,2096625,0.0,1.0
PANW,2019-07-08 00:00:00+00:00,209.83,211.56,208.26,208.58,933354,69.9433333333,70.52,69.42,69.5266666667,2800062,0.0,1.0
PANW,2019-07-09 00:00:00+00:00,215.34,215.79,209.5,209.5,1208031,71.78,71.93,69.8333333333,69.8333333333,3624093,0.0,1.0
PANW,2019-07-10 00:00:00+00:00,214.68,218.62,213.08,217.2,1154196,71.56,72.8733333333,71.0266666667,72.4,3462588,0.0,1.0
PANW,2019-07-11 00:00:00+00:00,217.66,218.73,215.57,216.95,803043,72.5533333333,72.91,71.8566666667,72.3166666667,2409129,0.0,1.0
PANW,2019-07-12 00:00:00+00:00,216.94,218.89,214.92,218.03,799057,72.3133333333,72.9633333333,71.64,72.6766666667,2397171,0.0,1.0
PANW,2019-07-15 00:00:00+00:00,219.66,220.77,216.53,217.77,1141753,73.22,73.59,72.1766666667,72.59,3425259,0.0,1.0
PANW,2019-07-16 00:00:00+00:00,219.87,222.46,218.42,220.0,961618,73.29,74.1533333333,72.8066666667,73.3333333333,2884854,0.0,1.0
PANW,2019-07-17 00:00:00+00:00,223.64,224.99,220.44,220.44,1020855,74.5466666667,74.9966666667,73.48,73.48,3062565,0.0,1.0
PANW,2019-07-18 00:00:00+00:00,222.31,222.83,219.52,222.44,1067367,74.1033333333,74.2766666667,73.1733333333,74.1466666667,3202101,0.0,1.0
PANW,2019-07-19 00:00:00+00:00,222.26,224.82,222.26,223.5,1260927,74.0866666667,74.94,74.0866666667,74.5,3782781,0.0,1.0
PANW,2019-07-22 00:00:00+00:00,221.59,223.97,217.87,223.0,1352329,73.8633333333,74.6566666667,72.6233333333,74.3333333333,4056987,0.0,1.0
PANW,2019-07-23 00:00:00+00:00,223.95,224.27,221.49,222.71,671139,74.65,74.7566666667,73.83,74.2366666667,2013417,0.0,1.0
PANW,2019-07-24 00:00:00+00:00,225.02,225.68,223.33,224.0,895341,75.0066666667,75.2266666667,74.4433333333,74.6666666667,2686023,0.0,1.0
PANW,2019-07-25 00:00:00+00:00,223.4,225.5,221.76,225.11,668091,74.4666666667,75.1666666667,73.92,75.0366666667,2004273,0.0,1.0
PANW,2019-07-26 00:00:00+00:00,227.03,228.14,223.7,225.0,867667,75.6766666667,76.0466666667,74.5666666667,75.0,2603001,0.0,1.0
PANW,2019-07-29 00:00:00+00:00,225.65,227.75,219.71,227.03,788227,75.2166666667,75.9166666667,73.2366666667,75.6766666667,2364681,0.0,1.0
PANW,2019-07-30 00:00:00+00:00,227.78,228.29,224.03,224.6,706881,75.9266666667,76.0966666667,74.6766666667,74.8666666667,2120643,0.0,1.0
PANW,2019-07-31 00:00:00+00:00,226.54,229.44,223.77,227.78,999808,75.5133333333,76.48,74.59,75.9266666667,2999424,0.0,1.0
PANW,2019-08-01 00:00:00+00:00,225.39,229.94,223.6,226.65,1018498,75.13,76.6466666667,74.5333333333,75.55,3055494,0.0,1.0
PANW,2019-08-02 00:00:00+00:00,221.56,225.44,220.86,225.0,905107,73.8533333333,75.1466666667,73.62,75.0,2715321,0.0,1.0
PANW,2019-08-05 00:00:00+00:00,214.53,216.65,211.1,215.0,1007459,71.51,72.2166666667,70.3666666667,71.6666666667,3022377,0.0,1.0
PANW,2019-08-06 00:00:00+00:00,214.11,218.5,212.11,216.68,1029696,71.37,72.8333333333,70.7033333333,72.2266666667,3089088,0.0,1.0
PANW,2019-08-07 00:00:00+00:00,211.98,213.18,208.31,212.93,1153713,70.66,71.06,69.4366666667,70.9766666667,3461139,0.0,1.0
PANW,2019-08-08 00:00:00+00:00,215.05,216.35,212.65,214.18,912504,71.6833333333,72.1166666667,70.8833333333,71.3933333333,2737512,0.0,1.0
PANW,2019-08-09 00:00:00+00:00,215.19,216.92,213.28,215.0,640944,71.73,72.3066666667,71.0933333333,71.6666666667,1922832,0.0,1.0
PANW,2019-08-12 00:00:00+00:00,216.3,216.8,212.57,214.74,712911,72.1,72.2666666667,70.8566666667,71.58,2138733,0.0,1.0
PANW,2019-08-13 00:00:00+00:00,222.46,223.66,216.0,216.0,839048,74.1533333333,74.5533333333,72.0,72.0,2517144,0.0,1.0
PANW,2019-08-14 00:00:00+00:00,216.57,219.6,213.72,219.21,735845,72.19,73.2,71.24,73.07,2207535,0.0,1.0
PANW,2019-08-15 00:00:00+00:00,214.61,217.83,213.17,216.74,683713,71.5366666667,72.61,71.0566666667,72.2466666667,2051139,0.0,1.0
PANW,2019-08-16 00:00:00+00:00,199.27,219.8,196.41,215.22,5001081,66.4233333333,73.2666666667,65.47,71.74,15003243,0.0,1.0
PANW,2019-08-19 00:00:00+00:00,198.03,201.69,192.17,201.69,4692963,66.01,67.23,64.0566666667,67.23,14078889,0.0,1.0
PANW,2019-08-20 00:00:00+00:00,199.68,201.24,195.85,198.88,1471559,66.56,67.08,65.2833333333,66.2933333333,4414677,0.0,1.0
PANW,2019-08-21 00:00:00+00:00,203.77,205.88,200.42,200.74,1256153,67.9233333333,68.6266666667,66.8066666667,66.9133333333,3768459,0.0,1.0
PANW,2019-08-22 00:00:00+00:00,204.56,206.6,202.36,205.0,1128239,68.1866666667,68.8666666667,67.4533333333,68.3333333333,3384717,0.0,1.0
PANW,2019-08-23 00:00:00+00:00,201.57,207.67,201.18,204.34,1134310,67.19,69.2233333333,67.06,68.1133333333,3402930,0.0,1.0
PANW,2019-08-26 00:00:00+00:00,203.65,204.39,201.17,202.4,857140,67.8833333333,68.13,67.0566666667,67.4666666667,2571420,0.0,1.0
PANW,2019-08-27 00:00:00+00:00,202.08,205.82,201.07,205.01,598197,67.36,68.6066666667,67.0233333333,68.3366666667,1794591,0.0,1.0
PANW,2019-08-28 00:00:00+00:00,198.2,201.53,197.88,200.0,886222,66.0666666667,67.1766666667,65.96,66.6666666667,2658666,0.0,1.0
PANW,2019-08-29 00:00:00+00:00,200.15,202.44,199.0,201.1,1142957,66.7166666667,67.48,66.3333333333,67.0333333333,3428871,0.0,1.0
PANW,2019-08-30 00:00:00+00:00,203.62,204.63,200.56,202.09,1111361,67.8733333333,68.21,66.8533333333,67.3633333333,3334083,0.0,1.0
PANW,2019-09-03 00:00:00+00:00,199.13,203.81,198.28,201.79,1642187,66.3766666667,67.9366666667,66.0933333333,67.2633333333,4926561,0.0,1.0
PANW,2019-09-04 00:00:00+00:00,200.49,201.8,196.29,200.0,3456507,66.83,67.2666666667,65.43,66.6666666667,10369521,0.0,1.0
PANW,2019-09-05 00:00:00+00:00,212.05,218.02,205.11,218.02,6945463,70.6833333333,72.6733333333,68.37,72.6733333333,20836389,0.0,1.0
PANW,2019-09-06 00:00:00+00:00,215.92,218.64,211.56,211.8,2604045,71.9733333333,72.88,70.52,70.6,7812135,0.0,1.0
PANW,2019-09-09 00:00:00+00:00,211.18,216.05,208.53,215.8,1570285,70.3933333333,72.0166666667,69.51,71.9333333333,4710855,0.0,1.0
PANW,2019-09-10 00:00:00+00:00,206.84,211.42,205.0,209.37,1514582,68.9466666667,70.4733333333,68.3333333333,69.79,4543746,0.0,1.0
PANW,2019-09-11 00:00:00+00:00,214.41,215.44,206.9,206.99,1366656,71.47,71.8133333333,68.9666666667,68.9966666667,4099968,0.0,1.0
PANW,2019-09-12 00:00:00+00:00,209.24,216.3,207.64,215.27,1609759,69.7466666667,72.1,69.2133333333,71.7566666667,4829277,0.0,1.0
PANW,2019-09-13 00:00:00+00:00,208.35,210.52,206.5,209.1,1195686,69.45,70.1733333333,68.8333333333,69.7,3587058,0.0,1.0
PANW,2019-09-16 00:00:00+00:00,215.8,217.31,207.73,208.02,1409616,71.9333333333,72.4366666667,69.2433333333,69.34,4228848,0.0,1.0
PANW,2019-09-17 00:00:00+00:00,212.69,215.47,209.39,214.49,1193921,70.8966666667,71.8233333333,69.7966666667,71.4966666667,3581763,0.0,1.0
PANW,2019-09-18 00:00:00+00:00,210.19,213.0,207.42,212.65,1534483,70.0633333333,71.0,69.14,70.8833333333,4603449,0.0,1.0
PANW,2019-09-19 00:00:00+00:00,208.89,210.8,207.19,209.16,1374741,69.63,70.2666666667,69.0633333333,69.72,4124223,0.0,1.0
PANW,2019-09-20 00:00:00+00:00,208.25,212.58,207.18,209.0,1009814,69.4166666667,70.86,69.06,69.6666666667,3029442,0.0,1.0
PANW,2019-09-23 00:00:00+00:00,209.71,211.23,208.52,209.36,724371,69.9033333333,70.41,69.5066666667,69.7866666667,2173113,0.0,1.0
PANW,2019-09-24 00:00:00+00:00,207.47,212.78,205.6,211.25,912043,69.1566666667,70.9266666667,68.5333333333,70.4166666667,2736129,0.0,1.0
PANW,2019-09-25 00:00:00+00:00,211.36,212.46,204.63,206.41,1613120,70.4533333333,70.82,68.21,68.8033333333,4839360,0.0,1.0
PANW,2019-09-26 00:00:00+00:00,208.79,212.1,207.15,211.76,751014,69.5966666667,70.7,69.05,70.5866666667,2253042,0.0,1.0
PANW,2019-09-27 00:00:00+00:00,202.4,209.8,202.1,209.22,1604551,67.4666666667,69.9333333333,67.3666666667,69.74,4813653,0.0,1.0
PANW,2019-09-30 00:00:00+00:00,203.83,204.9,201.52,202.1,1179112,67.9433333333,68.3,67.1733333333,67.3666666667,3537336,0.0,1.0
PANW,2019-10-01 00:00:00+00:00,205.0,208.97,204.59,205.95,1127335,68.3333333333,69.6566666667,68.1966666667,68.65,3382005,0.0,1.0
PANW,2019-10-02 00:00:00+00:00,205.41,206.25,202.51,203.41,1036676,68.47,68.75,67.5033333333,67.8033333333,3110028,0.0,1.0
PANW,2019-10-03 00:00:00+00:00,208.46,209.58,204.61,205.42,1243777,69.4866666667,69.86,68.2033333333,68.4733333333,3731331,0.0,1.0
PANW,2019-10-04 00:00:00+00:00,210.57,211.0,207.8,209.13,803585,70.19,70.3333333333,69.2666666667,69.71,2410755,0.0,1.0
PANW,2019-10-07 00:00:00+00:00,212.81,214.52,209.13,210.29,1392767,70.9366666667,71.5066666667,69.71,70.0966666667,4178301,0.0,1.0
PANW,2019-10-08 00:00:00+00:00,206.94,212.38,206.61,211.41,950865,68.98,70.7933333333,68.87,70.47,2852595,0.0,1.0
PANW,2019-10-09 00:00:00+00:00,209.41,209.91,207.53,209.01,741528,69.8033333333,69.97,69.1766666667,69.67,2224584,0.0,1.0
PANW,2019-10-10 00:00:00+00:00,209.3,211.17,206.24,208.5,1028347,69.7666666667,70.39,68.7466666667,69.5,3085041,0.0,1.0
PANW,2019-10-11 00:00:00+00:00,210.42,214.62,210.0,210.1,1116753,70.14,71.54,70.0,70.0333333333,3350259,0.0,1.0
PANW,2019-10-14 00:00:00+00:00,213.55,213.78,210.0,210.0,953796,71.1833333333,71.26,70.0,70.0,2861388,0.0,1.0
PANW,2019-10-15 00:00:00+00:00,212.58,215.66,211.15,213.9,914391,70.86,71.8866666667,70.3833333333,71.3,2743173,0.0,1.0
PANW,2019-10-16 00:00:00+00:00,212.94,215.0,208.72,212.0,1164001,70.98,71.6666666667,69.5733333333,70.6666666667,3492003,0.0,1.0
PANW,2019-10-17 00:00:00+00:00,214.27,215.37,212.11,213.88,621491,71.4233333333,71.79,70.7033333333,71.2933333333,1864473,0.0,1.0
PANW,2019-10-18 00:00:00+00:00,212.61,214.63,209.47,213.95,785980,70.87,71.5433333333,69.8233333333,71.3166666667,2357940,0.0,1.0
PANW,2019-10-21 00:00:00+00:00,212.27,213.5,209.68,212.0,1404287,70.7566666667,71.1666666667,69.8933333333,70.6666666667,4212861,0.0,1.0
PANW,2019-10-22 00:00:00+00:00,213.41,216.3,212.38,212.93,1050916,71.1366666667,72.1,70.7933333333,70.9766666667,3152748,0.0,1.0
PANW,2019-10-23 00:00:00+00:00,217.2,218.69,213.4,214.1,958031,72.4,72.8966666667,71.1333333333,71.3666666667,2874093,0.0,1.0
PANW,2019-10-24 00:00:00+00:00,221.57,221.87,217.89,218.1,921900,73.8566666667,73.9566666667,72.63,72.7,2765700,0.0,1.0
PANW,2019-10-25 00:00:00+00:00,224.65,225.07,219.03,221.0,968183,74.8833333333,75.0233333333,73.01,73.6666666667,2904549,0.0,1.0
PANW,2019-10-28 00:00:00+00:00,227.95,228.89,224.65,224.65,1046626,75.9833333333,76.2966666667,74.8833333333,74.8833333333,3139878,0.0,1.0
PANW,2019-10-29 00:00:00+00:00,224.59,227.87,223.84,227.87,877896,74.8633333333,75.9566666667,74.6133333333,75.9566666667,2633688,0.0,1.0
PANW,2019-10-30 00:00:00+00:00,226.98,227.82,223.21,224.44,632486,75.66,75.94,74.4033333333,74.8133333333,1897458,0.0,1.0
PANW,2019-10-31 00:00:00+00:00,227.39,227.74,224.57,227.23,610482,75.7966666667,75.9133333333,74.8566666667,75.7433333333,1831446,0.0,1.0
PANW,2019-11-01 00:00:00+00:00,233.57,233.82,227.22,228.0,1334617,77.8566666667,77.94,75.74,76.0,4003851,0.0,1.0
PANW,2019-11-04 00:00:00+00:00,234.02,236.96,233.9,235.0,782081,78.0066666667,78.9866666667,77.9666666667,78.3333333333,2346243,0.0,1.0
PANW,2019-11-05 00:00:00+00:00,233.52,234.34,231.6,233.78,848083,77.84,78.1133333333,77.2,77.9266666667,2544249,0.0,1.0
PANW,2019-11-06 00:00:00+00:00,232.69,235.95,232.06,234.08,1146906,77.5633333333,78.65,77.3533333333,78.0266666667,3440718,0.0,1.0
PANW,2019-11-07 00:00:00+00:00,233.86,236.07,232.82,233.0,898254,77.9533333333,78.69,77.6066666667,77.6666666667,2694762,0.0,1.0
PANW,2019-11-08 00:00:00+00:00,236.93,238.0,232.44,233.86,735121,78.9766666667,79.3333333333,77.48,77.9533333333,2205363,0.0,1.0
PANW,2019-11-11 00:00:00+00:00,236.01,236.93,234.02,236.75,974220,78.67,78.9766666667,78.0066666667,78.9166666667,2922660,0.0,1.0
PANW,2019-11-12 00:00:00+00:00,241.15,242.24,236.02,237.0,1151351,80.3833333333,80.7466666667,78.6733333333,79.0,3454053,0.0,1.0
PANW,2019-11-13 00:00:00+00:00,243.23,246.44,239.17,240.66,1337874,81.0766666667,82.1466666667,79.7233333333,80.22,4013622,0.0,1.0
PANW,2019-11-14 00:00:00+00:00,245.51,245.91,239.53,240.64,936448,81.8366666667,81.97,79.8433333333,80.2133333333,2809344,0.0,1.0
PANW,2019-11-15 00:00:00+00:00,247.0,247.48,244.0,245.0,993965,82.3333333333,82.4933333333,81.3333333333,81.6666666667,2981895,0.0,1.0
PANW,2019-11-18 00:00:00+00:00,248.59,249.15,245.51,247.0,1493014,82.8633333333,83.05,81.8366666667,82.3333333333,4479042,0.0,1.0
PANW,2019-11-19 00:00:00+00:00,248.18,249.5,245.99,248.0,1082517,82.7266666667,83.1666666667,81.9966666667,82.6666666667,3247551,0.0,1.0
PANW,2019-11-20 00:00:00+00:00,247.87,250.07,246.08,247.55,1204448,82.6233333333,83.3566666667,82.0266666667,82.5166666667,3613344,0.0,1.0
PANW,2019-11-21 00:00:00+00:00,246.74,248.69,245.69,247.0,1110595,82.2466666667,82.8966666667,81.8966666667,82.3333333333,3331785,0.0,1.0
PANW,2019-11-22 00:00:00+00:00,246.87,248.65,244.78,247.99,1129339,82.29,82.8833333333,81.5933333333,82.6633333333,3388017,0.0,1.0
PANW,2019-11-25 00:00:00+00:00,250.28,250.95,247.45,247.85,2843596,83.4266666667,83.65,82.4833333333,82.6166666667,8530788,0.0,1.0
PANW,2019-11-26 00:00:00+00:00,220.37,228.41,219.2,228.0,7754289,73.4566666667,76.1366666667,73.0666666667,76.0,23262867,0.0,1.0
PANW,2019-11-27 00:00:00+00:00,222.27,223.43,214.9,221.58,3662676,74.09,74.4766666667,71.6333333333,73.86,10988028,0.0,1.0
PANW,2019-11-29 00:00:00+00:00,227.22,227.48,223.08,223.5,1767318,75.74,75.8266666667,74.36,74.5,5301954,0.0,1.0
PANW,2019-12-02 00:00:00+00:00,224.71,227.88,221.02,227.88,1668996,74.9033333333,75.96,73.6733333333,75.96,5006988,0.0,1.0
PANW,2019-12-03 00:00:00+00:00,227.01,228.36,222.62,223.33,1485859,75.67,76.12,74.2066666667,74.4433333333,4457577,0.0,1.0
PANW,2019-12-04 00:00:00+00:00,225.62,229.56,225.5,227.04,1206917,75.2066666667,76.52,75.1666666667,75.68,3620751,0.0,1.0
PANW,2019-12-05 00:00:00+00:00,228.87,230.62,226.95,227.05,1052408,76.29,76.8733333333,75.65,75.6833333333,3157224,0.0,1.0
PANW,2019-12-06 00:00:00+00:00,226.39,230.43,226.39,229.0,927130,75.4633333333,76.81,75.4633333333,76.3333333333,2781390,0.0,1.0
PANW,2019-12-09 00:00:00+00:00,225.86,227.48,224.08,226.04,870967,75.2866666667,75.8266666667,74.6933333333,75.3466666667,2612901,0.0,1.0
PANW,2019-12-10 00:00:00+00:00,225.29,228.1,224.43,226.5,638426,75.0966666667,76.0333333333,74.81,75.5,1915278,0.0,1.0
PANW,2019-12-11 00:00:00+00:00,226.97,227.9,224.58,224.79,855221,75.6566666667,75.9666666667,74.86,74.93,2565663,0.0,1.0
PANW,2019-12-12 00:00:00+00:00,226.89,229.24,225.25,227.68,999905,75.63,76.4133333333,75.0833333333,75.8933333333,2999715,0.0,1.0
PANW,2019-12-13 00:00:00+00:00,226.99,228.59,225.51,226.56,840436,75.6633333333,76.1966666667,75.17,75.52,2521308,0.0,1.0
PANW,2019-12-16 00:00:00+00:00,229.69,230.02,226.01,226.5,1233671,76.5633333333,76.6733333333,75.3366666667,75.5,3701013,0.0,1.0
PANW,2019-12-17 00:00:00+00:00,230.67,230.68,227.66,230.5,846671,76.89,76.8933333333,75.8866666667,76.8333333333,2540013,0.0,1.0
PANW,2019-12-18 00:00:00+00:00,229.42,231.4,228.44,231.0,1143262,76.4733333333,77.1333333333,76.1466666667,77.0,3429786,0.0,1.0
PANW,2019-12-19 00:00:00+00:00,229.1,230.16,227.72,229.5,912280,76.3666666667,76.72,75.9066666667,76.5,2736840,0.0,1.0
PANW,2019-12-20 00:00:00+00:00,230.01,231.36,228.75,229.87,958054,76.67,77.12,76.25,76.6233333333,2874162,0.0,1.0
PANW,2019-12-23 00:00:00+00:00,231.33,232.02,229.52,230.06,699958,77.11,77.34,76.5066666667,76.6866666667,2099874,0.0,1.0
PANW,2019-12-24 00:00:00+00:00,231.79,232.13,230.67,231.0,538785,77.2633333333,77.3766666667,76.89,77.0,1616355,0.0,1.0
PANW,2019-12-26 00:00:00+00:00,233.54,235.18,231.81,232.13,720140,77.8466666667,78.3933333333,77.27,77.3766666667,2160420,0.0,1.0
PANW,2019-12-27 00:00:00+00:00,233.27,234.99,232.25,234.83,509489,77.7566666667,78.33,77.4166666667,78.2766666667,1528467,0.0,1.0
PANW,2019-12-30 00:00:00+00:00,231.43,232.89,229.28,232.59,605626,77.1433333333,77.63,76.4266666667,77.53,1816878,0.0,1.0
PANW,2019-12-31 00:00:00+00:00,231.25,232.33,230.19,231.14,486902,77.0833333333,77.4433333333,76.73,77.0466666667,1460706,0.0,1.0
PANW,2020-01-02 00:00:00+00:00,235.41,235.94,232.95,233.24,945282,78.47,78.6466666667,77.65,77.7466666667,2835846,0.0,1.0
PANW,2020-01-03 00:00:00+00:00,236.83,236.99,232.94,232.94,743062,78.9433333333,78.9966666667,77.6466666667,77.6466666667,2229186,0.0,1.0
PANW,2020-01-06 00:00:00+00:00,240.26,240.54,235.71,236.35,1113977,80.0866666667,80.18,78.57,78.7833333333,3341931,0.0,1.0
PANW,2020-01-07 00:00:00+00:00,241.64,242.5,239.33,240.26,1128573,80.5466666667,80.8333333333,79.7766666667,80.0866666667,3385719,0.0,1.0
PANW,2020-01-08 00:00:00+00:00,238.57,239.76,236.78,238.0,1052359,79.5233333333,79.92,78.9266666667,79.3333333333,3157077,0.0,1.0
PANW,2020-01-09 00:00:00+00:00,240.07,240.95,237.88,239.18,751053,80.0233333333,80.3166666667,79.2933333333,79.7266666667,2253159,0.0,1.0
PANW,2020-01-10 00:00:00+00:00,237.87,242.62,237.28,240.3,877190,79.29,80.8733333333,79.0933333333,80.1,2631570,0.0,1.0
PANW,2020-01-13 00:00:00+00:00,240.92,241.71,238.85,238.85,911647,80.3066666667,80.57,79.6166666667,79.6166666667,2734941,0.0,1.0
PANW,2020-01-14 00:00:00+00:00,240.0,242.5,238.88,240.82,958367,80.0,80.8333333333,79.6266666667,80.2733333333,2875101,0.0,1.0
PANW,2020-01-15 00:00:00+00:00,240.7,244.26,240.41,240.57,639459,80.2333333333,81.42,80.1366666667,80.19,1918377,0.0,1.0
PANW,2020-01-16 00:00:00+00:00,243.26,243.62,240.82,241.64,1022347,81.0866666667,81.2066666667,80.2733333333,80.5466666667,3067041,0.0,1.0
PANW,2020-01-17 00:00:00+00:00,242.07,244.39,240.75,243.43,1026991,80.69,81.4633333333,80.25,81.1433333333,3080973,0.0,1.0
PANW,2020-01-21 00:00:00+00:00,243.23,243.8,240.19,241.56,1141120,81.0766666667,81.2666666667,80.0633333333,80.52,3423360,0.0,1.0
PANW,2020-01-22 00:00:00+00:00,243.73,245.48,243.07,244.88,710131,81.2433333333,81.8266666667,81.0233333333,81.6266666667,2130393,0.0,1.0
PANW,2020-01-23 00:00:00+00:00,244.9,244.95,242.21,242.9,610589,81.6333333333,81.65,80.7366666667,80.9666666667,1831767,0.0,1.0
PANW,2020-01-24 00:00:00+00:00,242.9,247.73,242.21,245.0,1005554,80.9666666667,82.5766666667,80.7366666667,81.6666666667,3016662,0.0,1.0
PANW,2020-01-27 00:00:00+00:00,237.85,238.65,235.63,238.15,785368,79.2833333333,79.55,78.5433333333,79.3833333333,2356104,0.0,1.0
PANW,2020-01-28 00:00:00+00:00,239.12,241.67,236.91,238.77,604001,79.7066666667,80.5566666667,78.97,79.59,1812003,0.0,1.0
PANW,2020-01-29 00:00:00+00:00,237.55,241.8,237.52,240.22,584979,79.1833333333,80.6,79.1733333333,80.0733333333,1754937,0.0,1.0
PANW,2020-01-30 00:00:00+00:00,238.0,238.71,235.7703,236.28,770733,79.3333333333,79.57,78.5901,78.76,2312199,0.0,1.0
